ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-15 12:50:51.678545,0.29,2.2871282,0.13333334,2.300873279571533,7.628082853998421
2,2020-06-15 12:50:59.530452,0.223,2.1745026,0.1,2.311305284500122,7.7368818590002775
3,2020-06-15 12:51:07.379035,0.28933334,2.2066417,0.06666667,2.3250629901885986,8.03410138000072
4,2020-06-15 12:51:15.527206,0.211,2.1424494,0.2,2.306084156036377,7.531539829999019
5,2020-06-15 12:51:23.173756,0.322,2.089846,0.23333333,2.2927567958831787,8.714812091999192
6,2020-06-15 12:51:32.004023,0.3375,2.0475357,0.13333334,2.233199119567871,7.640864466000494
7,2020-06-15 12:51:39.764593,0.39833334,1.9366286,0.33333334,2.021293878555298,7.6158726240009855
8,2020-06-15 12:51:47.498430,0.44066668,1.781623,0.16666667,2.04492449760437,8.12502102399958
9,2020-06-15 12:51:55.739019,0.50333333,1.6186402,0.6333333,1.2763279676437378,8.346625145999496
10,2020-06-15 12:52:04.203689,0.63116664,1.2697214,0.7,1.2252308130264282,7.286815334002313
11,2020-06-15 12:52:11.606005,0.6415,1.1622359,0.9,0.7386755347251892,7.434196881000389
12,2020-06-15 12:52:19.156055,0.77,0.79156095,0.9,0.5208578109741211,7.2124256679999235
