ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-15 12:00:40.907554,0.3655,2.2058415,0.26666668,2.2620034217834473,7.307981496000139
2,2020-06-15 12:00:48.405107,0.31466666,2.1248565,0.16666667,2.2706727981567383,7.405289891998109
3,2020-06-15 12:00:55.922436,0.40483335,2.0712328,0.23333333,2.234825611114502,6.913608337999904
4,2020-06-15 12:01:02.935006,0.46366668,1.8672441,0.26666668,2.0286126136779785,6.611539698998968
5,2020-06-15 12:01:09.660958,0.5258333,1.7021581,0.4,1.7724963426589966,6.664673326995398
6,2020-06-15 12:01:16.420846,0.61,1.2907003,0.8666667,1.1841875314712524,6.849238843999046
7,2020-06-15 12:01:23.370450,0.62,1.2856337,0.73333335,0.7946009039878845,6.510279940004693
8,2020-06-15 12:01:29.993348,0.7455,0.8310482,0.93333334,0.5546565651893616,6.7975621749938
9,2020-06-15 12:01:36.887786,0.7696667,0.75975513,0.9,0.45317909121513367,6.682366271001229
10,2020-06-15 12:01:43.665688,0.85833335,0.4939932,0.9,0.303998202085495,7.128244629995606
11,2020-06-15 12:01:50.888968,0.8983333,0.31966016,0.9,0.27515077590942383,6.797694574001071
12,2020-06-15 12:01:57.781254,0.90683335,0.296526,0.96666664,0.16147050261497498,7.133433747003437
