ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-04-29 16:19:43.459369,0.8349,0.5215385,0.89,1.7831388115882874,34.658217465970665
2,2020-04-29 16:20:18.677892,0.96973336,0.113191955,0.9,0.2556966319680214,35.784935174975544
3,2020-04-29 16:20:54.560359,0.984,0.062446427,0.97,0.11573941316455602,34.59500922868028
4,2020-04-29 16:21:29.244691,0.99018335,0.0369941,0.99,0.04546016291715205,36.034661180339754
