ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-04 20:46:56.375791,0.99666667,0.022599734,0.27,5.005637741088867,4.29173066932708
2,2020-05-04 20:47:00.809141,0.99666667,0.039551795,0.1,10.698937511444091,4.126322845928371
3,2020-05-04 20:47:05.018924,0.995,0.039737817,0.11,2.8386227607727053,4.328380695544183
4,2020-05-04 20:47:09.422054,0.99333334,0.019335136,0.06,5.485139036178589,3.9957567118108273
5,2020-05-04 20:47:13.492359,0.99833333,0.014234488,0.17,4.042476797103882,4.1334664253517985
6,2020-05-04 20:47:17.706819,0.99666667,0.023213934,0.14,4.7749422788619995,4.070673976093531
7,2020-05-04 20:47:21.850299,0.99666667,0.023614319,0.17,5.041663885116577,4.072417522780597
8,2020-05-04 20:47:26.004458,0.99666667,0.028169256,0.07,5.542666435241699,4.142609754577279
9,2020-05-04 20:47:30.223192,0.99666667,0.03307602,0.14,4.503095293045044,4.202507737092674
10,2020-05-04 20:47:34.497017,0.99666667,0.012453527,0.17,4.963995933532715,4.323446060530841
11,2020-05-04 20:47:38.893724,0.99666667,0.021349741,0.08,5.760190868377686,4.033174584619701
12,2020-05-04 20:47:43.000318,0.99833333,0.015314504,0.14,5.273697185516357,4.2986695766448975
13,2020-05-04 20:47:47.376089,0.99833333,0.01755786,0.08,5.2383264064788815,4.052123193629086
14,2020-05-04 20:47:51.508440,0.99666667,0.003104341,0.1,10.539014911651611,4.118612347170711
15,2020-05-04 20:47:55.707666,0.99666667,0.04655074,0.04,5.643266391754151,4.111636688001454
16,2020-05-04 20:47:59.892388,0.99666667,0.018428966,0.12,5.719597625732422,4.105275635607541
17,2020-05-04 20:48:04.073398,0.99666667,0.030931458,0.07,5.50047492980957,4.141423262655735
18,2020-05-04 20:48:08.287928,0.99666667,0.030513814,0.03,4.963508749008179,4.091045632958412
19,2020-05-04 20:48:12.454924,0.99666667,0.023316447,0.14,9.760159301757813,4.213730290532112
20,2020-05-04 20:48:16.742241,0.99666667,0.058856923,0.11,5.157305502891541,4.118905938230455
21,2020-05-04 20:48:20.935632,0.99666667,0.02139421,0.13,5.635047817230225,4.23059924505651
22,2020-05-04 20:48:25.238338,0.99666667,0.015623094,0.06,6.0585394382476805,4.107516558840871
23,2020-05-04 20:48:29.420089,0.99666667,0.03173133,0.1,5.0379174709320065,4.317923153750598
24,2020-05-04 20:48:33.813096,0.99833333,0.016141722,0.06,5.601195812225342,4.07676790188998
25,2020-05-04 20:48:37.965939,0.99666667,0.022268519,0.1,5.305057954788208,4.229220738634467
26,2020-05-04 20:48:42.267741,0.99666667,0.021912262,0.08,5.566016435623169,4.068513891659677
27,2020-05-04 20:48:46.408570,0.99666667,0.03560743,0.08,4.917727088928222,4.238298892043531
28,2020-05-04 20:48:50.718143,0.99666667,0.012722972,0.08,5.909116411209107,4.046028130687773
29,2020-05-04 20:48:54.836471,0.99666667,0.02557847,0.06,5.486617469787598,4.075959118083119
30,2020-05-04 20:48:58.987954,0.99666667,0.032421563,0.11,4.818940591812134,4.0355499517172575
31,2020-05-04 20:49:03.099515,0.99833333,0.010850176,0.06,5.7326539039611815,4.163168820552528
32,2020-05-04 20:49:07.343217,0.99833333,0.014951625,0.11,5.318958258628845,4.069768429733813
33,2020-05-04 20:49:11.493622,0.99833333,0.012710269,0.13,5.472377443313599,4.076393582858145
34,2020-05-04 20:49:15.644686,0.99666667,0.019850187,0.06,6.219827127456665,4.3709245305508375
35,2020-05-04 20:49:20.089368,0.99666667,0.035209917,0.06,4.778738641738892,4.11025002412498
36,2020-05-04 20:49:24.272273,0.99666667,0.017004231,0.1,5.146196365356445,4.249659911729395
37,2020-05-04 20:49:28.598812,0.99666667,0.02287319,0.09,5.146171951293946,4.12072166800499
38,2020-05-04 20:49:32.795317,0.99833333,0.012285063,0.15,5.371742010116577,4.290508732199669
39,2020-05-04 20:49:37.158553,0.99833333,0.020291658,0.12,4.773859238624572,4.079413929954171
40,2020-05-04 20:49:41.316659,0.99666667,0.024290755,0.12,4.906384420394898,4.255601331591606
41,2020-05-04 20:49:45.647741,0.99666667,0.025415871,0.06,4.932688236236572,3.9984624898061156
42,2020-05-04 20:49:49.725072,0.99666667,0.021760918,0.14,4.699410772323608,4.084832616150379
43,2020-05-04 20:49:53.888657,0.99666667,0.026298426,0.12,4.806858062744141,4.101957964710891
44,2020-05-04 20:49:58.064521,0.99666667,0.021306837,0.13,5.0866211414337155,4.097418788820505
45,2020-05-04 20:50:02.236878,0.99666667,0.027750397,0.18,4.485288763046265,4.219635251909494
46,2020-05-04 20:50:06.532158,0.99666667,0.019897753,0.1,4.900833487510681,4.206479930318892
47,2020-05-04 20:50:10.814429,0.99666667,0.023859248,0.07,5.536653995513916,4.307789824903011
48,2020-05-04 20:50:15.196073,0.99666667,0.019093256,0.12,5.4740441799163815,4.095444158650935
49,2020-05-04 20:50:19.367538,0.99666667,0.03350114,0.1,10.146887874603271,4.283816375769675
50,2020-05-04 20:50:23.723073,0.99833333,0.038912598,0.07,3.755242443084717,4.091962808743119
51,2020-05-04 20:50:27.892699,0.99,0.036907963,0.14,4.985652256011963,4.236603990197182
52,2020-05-04 20:50:32.202309,0.99666667,0.0319678,0.13,9.995112228393555,4.057625744491816
53,2020-05-04 20:50:36.334242,0.99833333,0.02416365,0.04,5.181390237808228,4.241964858025312
54,2020-05-04 20:50:40.649277,0.99666667,0.016131675,0.11,5.38691656589508,4.092430896125734
55,2020-05-04 20:50:44.819720,0.995,0.019348828,0.1,6.544755697250366,4.141513206064701
56,2020-05-04 20:50:49.037326,0.99666667,0.031619817,0.11,5.273613929748535,4.072854790836573
57,2020-05-04 20:50:53.186459,0.99666667,0.02532292,0.14,5.017308950424194,4.028188485652208
58,2020-05-04 20:50:57.296474,0.99666667,0.023265172,0.15,5.171981167793274,4.1335247326642275
59,2020-05-04 20:51:01.509962,0.99666667,0.028941426,0.06,5.296058607101441,4.132876346819103
60,2020-05-04 20:51:05.720804,0.99833333,0.014153722,0.12,5.567221069335938,4.257528840564191
61,2020-05-04 20:51:10.053466,0.99666667,0.020179886,0.09,5.754495620727539,4.065533919259906
62,2020-05-04 20:51:14.195070,0.99833333,0.014662397,0.08,5.724251174926758,4.1705953208729625
63,2020-05-04 20:51:18.439737,0.99833333,0.019974766,0.08,4.908751964569092,4.1144158355891705
64,2020-05-04 20:51:22.627969,0.99666667,0.004305873,0.12,10.28279800415039,4.249899669550359
65,2020-05-04 20:51:26.952753,0.99666667,0.043652095,0.15,5.206188821792603,4.131752555258572
66,2020-05-04 20:51:31.157617,0.99666667,0.018305609,0.12,5.863227701187133,4.281602923758328
67,2020-05-04 20:51:35.513159,0.99666667,0.031102331,0.11,4.864839386940003,4.033857489004731
68,2020-05-04 20:51:39.620203,0.99666667,0.028388483,0.11,4.905866718292236,4.229906496591866
69,2020-05-04 20:51:43.927678,0.99666667,0.024855789,0.15,9.499467420578004,4.0639894446358085
70,2020-05-04 20:51:48.067654,0.99666667,0.04972624,0.08,4.814771962165833,4.257748550735414
71,2020-05-04 20:51:52.398932,0.99666667,0.024403065,0.12,5.385755944252014,3.980960290879011
72,2020-05-04 20:51:56.454550,0.99666667,0.01648494,0.11,5.690125417709351,4.241368766874075
73,2020-05-04 20:52:00.771070,0.99666667,0.03211092,0.1,4.40334198474884,4.036773263476789
74,2020-05-04 20:52:04.883248,0.99833333,0.01506523,0.06,5.591399216651917,4.281931706704199
75,2020-05-04 20:52:09.239500,0.99666667,0.022517644,0.07,5.274803400039673,4.0473223915323615
