ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-05 01:12:44.009239,0.82299334,0.560948,0.67,2.093110966682434,78.49357921723276
2,2020-05-05 01:14:02.657216,0.95424664,0.16753577,0.94,0.2565521579235792,70.12481757812202
3,2020-05-05 01:15:12.858279,0.98065335,0.07252444,0.95,0.13789902841672302,72.72880373243243
4,2020-05-05 01:16:25.652080,0.99034,0.036027532,0.93,0.1508135929616401,70.25128899235278
5,2020-05-05 01:17:35.994210,0.99218667,0.030287057,0.97,0.09951900171581655,69.42927636671811
6,2020-05-05 01:18:45.492247,0.99440664,0.021000562,0.97,0.1594095645705238,71.13856669515371
7,2020-05-05 01:19:56.707463,0.98958,0.04136272,0.96,0.1204589765984565,70.99265938531607
8,2020-05-05 01:21:07.755519,0.99633336,0.01333739,0.95,0.1315387906273827,69.33600378781557
9,2020-05-05 01:22:17.159336,0.99495333,0.020347014,0.94,0.1477532880846411,69.23903035651892
10,2020-05-05 01:23:26.472665,0.99672,0.011771463,0.98,0.024995400258922017,72.0422828020528
11,2020-05-05 01:24:38.576746,0.99701333,0.011312794,0.96,0.11950102559635525,71.62097632698715
12,2020-05-05 01:25:50.266775,0.99664,0.013071209,0.93,0.18826458398252727,72.38137805461884
13,2020-05-05 01:27:02.715238,0.9964667,0.013195363,0.97,0.06922077310737222,70.92278364859521
14,2020-05-05 01:28:13.713649,0.99736,0.009489966,0.96,0.14900810804683715,70.38456002809107
15,2020-05-05 01:29:24.145503,0.99742,0.009759959,0.98,0.0533566634519957,72.25458851177245
16,2020-05-05 01:30:36.464009,0.99766,0.008483684,0.96,0.09918751358491136,71.59746408648789
17,2020-05-05 01:31:48.123197,0.99729335,0.010038865,0.98,0.08885384793757112,71.20183757599443
18,2020-05-05 01:32:59.393773,0.9977533,0.008512105,0.98,0.07298647185889422,70.14945367258042
19,2020-05-05 01:34:09.605761,0.99785334,0.008288331,1.0,0.003760645768215909,70.74946068506688
