ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-05 01:46:42.757201,0.78606665,0.6719937,0.76,1.7897695541381835,66.36336043477058
2,2020-05-05 01:47:49.292346,0.9619,0.13822484,0.95,0.17653619460761547,58.81824322137982
3,2020-05-05 01:48:48.204035,0.98810834,0.044114526,0.97,0.10468617855513003,62.547779883258045
4,2020-05-05 01:49:50.847316,0.98716664,0.050966244,0.96,0.14048648718744516,63.30736738815904
5,2020-05-05 01:50:54.242002,0.9931667,0.024851577,0.98,0.11597277641994878,61.11678007058799
6,2020-05-05 01:51:55.444149,0.99193335,0.02951778,0.96,0.13476856419292743,66.92132274061441
7,2020-05-05 01:53:02.456244,0.99558336,0.01617322,0.96,0.10086442299652845,60.068401174619794
8,2020-05-05 01:54:02.617613,0.9947583,0.019694554,0.98,0.07193783757393249,60.461001785472035
9,2020-05-05 01:55:03.178998,0.9958583,0.015363359,0.95,0.18673323757248,60.69140143785626
10,2020-05-05 01:56:03.958392,0.9946833,0.02147572,0.96,0.07564007667970145,67.13185817282647
11,2020-05-05 01:57:11.184273,0.9968,0.011029931,0.97,0.09204655301437015,64.91487205214798
12,2020-05-05 01:58:16.190408,0.9966083,0.013063143,0.98,0.07627591875643702,59.43917513638735
13,2020-05-05 01:59:15.727246,0.997425,0.009970101,0.98,0.07445950735200313,60.51275463309139
14,2020-05-05 02:00:16.327553,0.995275,0.018444737,0.98,0.0720217499336286,58.562267269939184
15,2020-05-05 02:01:14.974785,0.99754167,0.0095502455,0.96,0.1170891351238879,63.048093502409756
16,2020-05-05 02:02:18.072811,0.99763334,0.008671596,1.0,0.0018567990387964527,59.453684981912374
