ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-04 20:52:06.669458,0.997,0.024219062,0.09,3.1375304460525513,15.758222204633057
2,2020-05-04 20:52:22.580179,0.997,0.011073161,0.1,3.6461194276809694,15.542199709452689
3,2020-05-04 20:52:38.199307,0.99733335,0.01614185,0.16,3.5604497313499452,14.758155467920005
4,2020-05-04 20:52:53.046181,0.99666667,0.01852174,0.15,2.751714301109314,14.750822566449642
5,2020-05-04 20:53:07.879598,0.997,0.018558096,0.07,2.5157443284988403,14.936555196531117
6,2020-05-04 20:53:22.897409,0.997,0.011761938,0.1,2.6517650842666627,15.138554012402892
7,2020-05-04 20:53:38.121318,0.99733335,0.007748657,0.16,2.7197004318237306,15.440667039714754
8,2020-05-04 20:53:53.639939,0.99733335,0.009718638,0.06,4.100199127197266,15.106611975468695
9,2020-05-04 20:54:08.831063,0.99766666,0.0129165035,0.12,3.0069133043289185,15.228153156116605
10,2020-05-04 20:54:24.139943,0.997,0.013467083,0.08,2.8110936880111694,15.109483294188976
11,2020-05-04 20:54:39.325914,0.997,0.011549402,0.09,3.1138070583343507,15.383052092045546
12,2020-05-04 20:54:54.787959,0.997,0.010348292,0.17,3.0932395219802857,14.951049294322729
13,2020-05-04 20:55:09.820572,0.9975333,0.009790577,0.12,2.7907675981521605,15.358052248135209
14,2020-05-04 20:55:25.269907,0.99666667,0.010624838,0.11,3.0109339475631716,15.119920933619142
15,2020-05-04 20:55:40.476619,0.997,0.011396011,0.15,2.6659390211105345,15.313143358565867
16,2020-05-04 20:55:55.877108,0.997,0.008652135,0.13,2.973748970031738,15.304690794087946
17,2020-05-04 20:56:11.256578,0.99733335,0.0089194,0.12,2.6390849351882935,15.108105765655637
18,2020-05-04 20:56:26.443080,0.99733335,0.010967179,0.1,2.9033257961273193,15.148263200186193
19,2020-05-04 20:56:41.665091,0.99766666,0.008277151,0.19,2.7881481885910033,15.359163027256727
20,2020-05-04 20:56:57.100174,0.9967,0.010044535,0.13,3.2801743507385255,15.144683763384819
21,2020-05-04 20:57:12.319067,0.997,0.0115111405,0.06,3.1559499979019163,15.107501374557614
22,2020-05-04 20:57:27.471115,0.997,0.010389487,0.16,2.974372720718384,15.169407627545297
23,2020-05-04 20:57:42.721258,0.99756664,0.008953064,0.06,2.7974605321884156,15.380157275125384
24,2020-05-04 20:57:58.174635,0.99666667,0.009987272,0.13,2.860749435424805,15.319323641248047
25,2020-05-04 20:58:13.579821,0.997,0.010603853,0.11,2.57660858631134,15.274927271530032
26,2020-05-04 20:58:28.933982,0.997,0.008219018,0.08,2.976396083831787,15.31365962792188
27,2020-05-04 20:58:44.323375,0.99733335,0.008422375,0.15,2.7835728883743287,15.33094584941864
28,2020-05-04 20:58:59.733544,0.99733335,0.010505287,0.1,2.8376252174377443,15.463798242621124
29,2020-05-04 20:59:15.274120,0.99766666,0.008073014,0.2,2.7055934190750124,15.152245378121734
30,2020-05-04 20:59:30.504844,0.997,0.009559757,0.11,2.9854793310165406,15.033682432956994
31,2020-05-04 20:59:45.616865,0.997,0.010794269,0.08,3.0160964250564577,15.005751132033765
32,2020-05-04 21:00:00.701714,0.997,0.00999618,0.1,2.856337833404541,15.3059271723032
33,2020-05-04 21:00:16.088551,0.99766666,0.008418973,0.1,2.450296926498413,15.22066687233746
34,2020-05-04 21:00:31.385037,0.99666667,0.00918156,0.12,2.8798524856567385,15.322348779067397
35,2020-05-04 21:00:46.796649,0.997,0.009794454,0.11,2.5732465028762816,15.260702403262258
36,2020-05-04 21:01:02.133607,0.997,0.0072711343,0.2,2.6071122884750366,15.125639312900603
37,2020-05-04 21:01:17.335592,0.99756664,0.0076016537,0.2,2.494599962234497,15.348855379037559
38,2020-05-04 21:01:32.762330,0.99723333,0.00965386,0.12,2.616163897514343,15.244397483766079
39,2020-05-04 21:01:48.087582,0.99766666,0.007487144,0.28,2.3093021154403686,15.289482691325247
40,2020-05-04 21:02:03.453501,0.99696666,0.0087262085,0.15,2.7294749855995177,15.61433486174792
41,2020-05-04 21:02:19.146618,0.9974333,0.009554828,0.12,2.5923293352127077,14.846919211558998
42,2020-05-04 21:02:34.070746,0.9971,0.00847437,0.15,2.480876064300537,15.204882739111781
43,2020-05-04 21:02:49.355645,0.99763334,0.0070517086,0.23,2.089179813861847,15.09690881241113
44,2020-05-04 21:03:04.533455,0.99763334,0.007544226,0.2,2.2077523469924927,15.128436259925365
45,2020-05-04 21:03:19.737748,0.9976,0.0071705133,0.25,2.021404778957367,15.116855321452022
46,2020-05-04 21:03:34.936259,0.9981667,0.005120427,0.19,2.158871221542358,14.980542021803558
47,2020-05-04 21:03:49.993329,0.99813336,0.00495156,0.29,1.9541801810264587,15.00767817441374
48,2020-05-04 21:04:05.076234,0.99763334,0.006588109,0.17,2.5133607625961303,15.078184334561229
49,2020-05-04 21:04:20.233737,0.9979,0.006847024,0.25,1.9730613350868225,14.792082919739187
50,2020-05-04 21:04:35.108057,0.99696666,0.007685838,0.54,1.7341524243354798,14.82232354581356
51,2020-05-04 21:04:50.016481,0.9977667,0.007416521,0.37,1.8127445816993712,14.830591599456966
52,2020-05-04 21:05:04.929655,0.9981667,0.005530774,0.33,1.759777343273163,15.172846945933998
53,2020-05-04 21:05:20.178408,0.9979333,0.005115378,0.36,1.529546892642975,15.12739706132561
54,2020-05-04 21:05:35.390222,0.99836665,0.004719455,0.5,1.5079320430755616,15.6464633224532
55,2020-05-04 21:05:51.114770,0.99836665,0.0041442895,0.52,1.4511998057365418,15.315523478202522
56,2020-05-04 21:06:06.516143,0.9989333,0.003502591,0.37,1.7255454897880553,15.366393805481493
57,2020-05-04 21:06:21.958525,0.99883336,0.0037850058,0.41,1.575538420677185,15.142244275659323
