ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-05 02:32:14.529393,0.8335,0.48783326,0.95,0.3374347009230405,8.4851586073637
2,2020-05-05 02:32:23.175882,0.98358333,0.053563315,0.92,0.295449262704642,7.650740393437445
3,2020-05-05 02:32:30.909780,0.98866665,0.041989725,0.98,0.04452879697055323,7.634713203646243
4,2020-05-05 02:32:38.633185,0.99266666,0.028677065,0.94,0.26138036996417213,7.627456661313772
5,2020-05-05 02:32:46.340730,0.99291664,0.023648875,0.95,0.22586074415848997,7.607399310916662
6,2020-05-05 02:32:54.031684,0.9935833,0.021736676,0.97,0.0772037111822101,7.623536072671413
7,2020-05-05 02:33:01.739192,0.9945833,0.021940852,0.94,0.2705938711624185,7.837845214642584
8,2020-05-05 02:33:09.660348,0.99441665,0.016698504,0.96,0.17017703721940053,7.703864840790629
9,2020-05-05 02:33:17.449694,0.9935,0.022582714,0.98,0.11281501070598096,7.980693322606385
10,2020-05-05 02:33:25.516723,0.9955,0.015829127,0.97,0.061066692484473606,7.73731483053416
11,2020-05-05 02:33:33.335479,0.995,0.015735786,0.98,0.07452916141246532,7.8458867110311985
12,2020-05-05 02:33:41.267993,0.99658334,0.016353885,0.96,0.12495307489149354,7.721404939889908
13,2020-05-05 02:33:49.072347,0.99541664,0.01628413,0.93,0.22413087524473668,7.771847452968359
14,2020-05-05 02:33:56.925192,0.99833333,0.00572215,1.0,0.0026826847755955898,7.84571966342628
