ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-05 00:48:23.085735,0.8520333,0.5012321,0.42,1.9987712979316712,13.807495322078466
2,2020-05-05 00:48:37.232536,0.9583,0.14308825,0.92,0.22953958162106575,13.59423640370369
3,2020-05-05 00:48:50.906173,0.9536333,0.17051019,0.77,0.8628866791725158,13.705242783762515
4,2020-05-05 00:49:04.693631,0.98756665,0.043383863,0.95,0.26879429067485033,13.762068498879671
5,2020-05-05 00:49:18.541408,0.98766667,0.048899945,0.9,0.3453421431593597,13.858441974036396
6,2020-05-05 00:49:32.486025,0.9943333,0.022269586,0.97,0.12332748235203325,13.79121158644557
7,2020-05-05 00:49:46.362020,0.99486667,0.022641955,0.96,0.15615651329862884,13.68724206276238
8,2020-05-05 00:50:00.131001,0.9939333,0.026100406,0.93,0.23361256755888463,14.097548687830567
9,2020-05-05 00:50:14.312748,0.9970667,0.010734837,0.96,0.12079969991409598,13.834308989346027
10,2020-05-05 00:50:28.227503,0.9946667,0.019785494,0.92,0.3701888245574082,13.829016972333193
11,2020-05-05 00:50:42.140326,0.99693334,0.012824278,0.98,0.10680216976761585,13.730036325752735
12,2020-05-05 00:50:55.946604,0.99663335,0.012536483,0.98,0.08729017417645082,14.000290476717055
13,2020-05-05 00:51:10.025203,0.9968333,0.012244781,0.97,0.0855358501241426,13.883900824002922
14,2020-05-05 00:51:23.991762,0.9963667,0.015981838,0.95,0.09377777469344437,14.020382633432746
15,2020-05-05 00:51:38.115584,0.9982333,0.005897691,0.97,0.10674169348312716,13.837658976204693
16,2020-05-05 00:51:52.038597,0.99656665,0.011732601,0.97,0.12257483108842279,14.402450434863567
17,2020-05-05 00:52:06.519099,0.9976,0.0078726085,0.96,0.10788655991782434,13.87219990696758
18,2020-05-05 00:52:20.470943,0.9978333,0.0070804856,0.99,0.03451772538464866,13.690846782177687
