ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-07 21:17:57.537893,0.094,2.306043,0.05000000074505806,2.3014631271362305,2.8973291399888694
2,2020-07-07 21:18:00.747963,0.11533333,2.2938895,0.18333333730697632,2.28629732131958,2.1794286351650953
3,2020-07-07 21:18:03.016532,0.18733333,2.2815173,0.06666667014360428,2.27704119682312,2.2662203991785645
4,2020-07-07 21:18:05.352805,0.109,2.2658002,0.25,2.2174923419952393,2.0822944678366184
5,2020-07-07 21:18:07.523311,0.18866667,2.2187512,0.5166666507720947,2.074873924255371,2.1896517919376493
6,2020-07-07 21:18:09.793786,0.248,2.143043,0.3499999940395355,1.96558678150177,2.087660611141473
7,2020-07-07 21:18:11.955097,0.32833335,2.3946593,0.36666667461395264,2.251788854598999,2.2260195803828537
8,2020-07-07 21:18:14.262062,0.316,2.2028809,0.3166666626930237,2.082913875579834,2.0818992317654192
9,2020-07-07 21:18:16.417854,0.376,1.9309134,0.550000011920929,1.4215033054351807,2.208818684797734
10,2020-07-07 21:18:18.693531,0.34533334,2.3625998,0.550000011920929,2.1046907901763916,2.030532089062035
11,2020-07-07 21:18:20.794877,0.43833333,1.9302783,0.5666666626930237,1.4317866563796997,2.0008064578287303
12,2020-07-07 21:18:22.873818,0.47,2.0181782,0.4000000059604645,1.8701483011245728,2.13088510511443
