ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-07 21:27:08.733017,0.13533333,2.303631,0.20000000298023224,2.2970306873321533,3.108589448966086
2,2020-07-07 21:27:12.062941,0.10333333,2.2989116,0.25,2.287022829055786,2.3403805159032345
3,2020-07-07 21:27:14.493795,0.11366667,2.291224,0.0833333358168602,2.268392324447632,2.319218353834003
4,2020-07-07 21:27:16.886840,0.09633333,2.276485,0.21666666865348816,2.247628927230835,2.3482185271568596
5,2020-07-07 21:27:19.325236,0.15233333,2.2399933,0.5,2.1626806259155273,2.3203882430680096
6,2020-07-07 21:27:21.732945,0.199,2.1593666,0.5166666507720947,1.9642701148986816,2.2829860085621476
7,2020-07-07 21:27:24.090635,0.286,2.0741231,0.7333333492279053,1.6881881952285767,2.2675971179269254
8,2020-07-07 21:27:26.466161,0.37566668,2.1596203,0.6166666746139526,1.8154284954071045,2.324723834171891
9,2020-07-07 21:27:28.862955,0.487,1.8118995,0.6166666746139526,1.474402904510498,2.321450669784099
10,2020-07-07 21:27:31.258189,0.48233333,1.7600732,0.6666666865348816,1.0412758588790894,2.31358301313594
11,2020-07-07 21:27:33.658470,0.613,1.3568664,0.8666666746139526,0.614881157875061,2.260025870986283
12,2020-07-07 21:27:35.992679,0.673,1.1779996,0.8333333134651184,0.7677363753318787,2.226023569237441
