ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-07 21:18:44.602691,0.11033333,2.302367,0.20000000298023224,2.286895275115967,3.2623440350871533
2,2020-07-07 21:18:48.106109,0.105333336,2.2938805,0.23333333432674408,2.2902135848999023,2.5623402250930667
3,2020-07-07 21:18:50.837898,0.11433333,2.278353,0.18333333730697632,2.2624850273132324,2.587018763879314
4,2020-07-07 21:18:53.504078,0.197,2.2454264,0.2666666805744171,2.1878151893615723,2.3800532289315015
5,2020-07-07 21:18:55.981687,0.19566667,2.2364495,0.5666666626930237,2.156308174133301,2.5344649290200323
6,2020-07-07 21:18:58.606453,0.31966665,2.079248,0.7666666507720947,1.7502522468566895,2.3770506891887635
7,2020-07-07 21:19:01.081899,0.328,2.4070415,0.46666666865348816,2.1873674392700195,2.463434711797163
8,2020-07-07 21:19:03.650658,0.34633332,2.1595922,0.5333333611488342,1.9365818500518799,2.295023991027847
9,2020-07-07 21:19:06.046434,0.39266667,1.9801844,0.5166666507720947,1.7660925388336182,2.4268840570002794
10,2020-07-07 21:19:08.567669,0.554,1.732258,0.6333333253860474,1.557497501373291,2.4259675520006567
11,2020-07-07 21:19:11.074551,0.583,1.5115765,0.75,1.0178285837173462,2.381614726036787
12,2020-07-07 21:19:13.550787,0.64066666,1.2573242,0.7749999761581421,0.8720278739929199,2.3335168939083815
