ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-07 21:02:54.022948,0.11133333,2.3015,0.0833333358168602,2.2971978187561035,3.007503413129598
2,2020-07-07 21:02:57.241626,0.100666665,2.294112,0.3166666626930237,2.2709085941314697,2.1730739693157375
3,2020-07-07 21:02:59.503005,0.241,2.2736309,0.2666666805744171,2.2457213401794434,2.220756829250604
4,2020-07-07 21:03:01.807326,0.225,2.2338834,0.18333333730697632,2.2282626628875732,2.13715997338295
5,2020-07-07 21:03:04.018098,0.25166667,2.169738,0.550000011920929,1.9541599750518799,2.2466265941038728
6,2020-07-07 21:03:06.349443,0.312,2.434362,0.10000000149011612,2.29260516166687,2.0707044606097043
7,2020-07-07 21:03:08.490686,0.131,2.2760303,0.11666666716337204,2.242753028869629,2.220818334724754
8,2020-07-07 21:03:10.795710,0.13566667,2.2386148,0.11666666716337204,2.233252763748169,2.0402858406305313
9,2020-07-07 21:03:12.906058,0.241,2.1284947,0.6499999761581421,1.859020709991455,2.179469309281558
10,2020-07-07 21:03:15.157218,0.42266667,2.2493734,0.1666666716337204,2.2026314735412598,2.0486329309642315
11,2020-07-07 21:03:17.277212,0.29366666,2.032375,0.44999998807907104,1.66046142578125,2.0687046060338616
12,2020-07-07 21:03:19.415513,0.49866667,2.089361,0.4333333373069763,1.9804325103759766,2.1982562481425703
