ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-07 21:03:29.111811,0.10733333,2.301349,0.10000000149011612,2.294994831085205,2.9992938353680074
2,2020-07-07 21:03:32.319638,0.09466667,2.2907822,0.10000000149011612,2.2776920795440674,2.205819007009268
3,2020-07-07 21:03:34.611597,0.09133333,2.2783747,0.4833333194255829,2.2517714500427246,2.1821390041150153
4,2020-07-07 21:03:36.865900,0.273,2.2313964,0.2666666805744171,2.197028160095215,2.0981570249423385
5,2020-07-07 21:03:39.046698,0.307,2.2124782,0.3166666626930237,2.1606760025024414,2.248414501082152
6,2020-07-07 21:03:41.380680,0.35033333,2.0686393,0.23333333432674408,1.9731940031051636,2.0927501851692796
7,2020-07-07 21:03:43.544628,0.38366666,2.2557514,0.36666667461395264,2.18627667427063,2.2074416377581656
8,2020-07-07 21:03:45.837153,0.413,2.012273,0.25,1.874480962753296,2.0569216329604387
9,2020-07-07 21:03:47.964303,0.424,1.7503269,0.6166666746139526,1.357771396636963,2.2213481180369854
10,2020-07-07 21:03:50.254253,0.5606667,1.3409886,0.5833333134651184,1.0614280700683594,2.064089040271938
11,2020-07-07 21:03:52.385785,0.665,1.0899845,0.7166666388511658,0.8293918967247009,2.0416825930587947
12,2020-07-07 21:03:54.507778,0.7176667,0.995804,0.699999988079071,0.7941045761108398,2.1435807049274445
