ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-07 21:15:03.893043,0.102,2.3040702,0.18333333730697632,2.2970526218414307,2.8531471139285713
2,2020-07-07 21:15:07.057911,0.100666665,2.2979467,0.13333334028720856,2.2863097190856934,2.1136231769341975
3,2020-07-07 21:15:09.246787,0.132,2.2861807,0.25,2.275505542755127,2.262241539079696
4,2020-07-07 21:15:11.594165,0.16266666,2.2657228,0.20000000298023224,2.2442166805267334,2.093021938810125
5,2020-07-07 21:15:13.759008,0.18166667,2.2313824,0.6666666865348816,2.1787755489349365,2.1636334729846567
6,2020-07-07 21:15:16.010824,0.27733332,2.1159286,0.5,1.9662901163101196,2.084639602107927
7,2020-07-07 21:15:18.168550,0.31733334,2.2787635,0.46666666865348816,2.1138453483581543,2.194650906138122
8,2020-07-07 21:15:20.446056,0.43866667,1.9196863,0.6000000238418579,1.5462260246276855,2.0430398469325155
9,2020-07-07 21:15:22.563213,0.36033332,2.2374697,0.3166666626930237,1.956262469291687,2.1961941779591143
10,2020-07-07 21:15:24.833811,0.424,1.678596,0.699999988079071,0.9998117089271545,2.0167761631309986
11,2020-07-07 21:15:26.923005,0.45966667,2.1506724,0.7333333492279053,1.1882606744766235,2.1288436809554696
12,2020-07-07 21:15:29.134959,0.562,1.3746649,0.8666666746139526,0.49521562457084656,2.0224931319244206
