ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-07 21:13:11.599391,0.13833334,2.3019981,0.0833333358168602,2.30138897895813,2.8743825280107558
2,2020-07-07 21:13:14.782895,0.123,2.2935789,0.13333334028720856,2.2841622829437256,2.106373338960111
3,2020-07-07 21:13:16.953047,0.102,2.289866,0.36666667461395264,2.2669036388397217,2.179603363154456
4,2020-07-07 21:13:19.202721,0.146,2.2719052,0.4833333194255829,2.226884365081787,2.1250164748635143
5,2020-07-07 21:13:21.411663,0.21366666,2.228524,0.44999998807907104,2.1373472213745117,2.217259124154225
6,2020-07-07 21:13:23.713688,0.28033334,2.2164152,0.6666666865348816,2.1103262901306152,2.0894388500601053
7,2020-07-07 21:13:25.875711,0.443,2.1965034,0.4000000059604645,2.170562982559204,2.1983367358334363
8,2020-07-07 21:13:28.160637,0.44,1.9581531,0.6833333373069763,1.3940768241882324,2.041787879075855
9,2020-07-07 21:13:30.271676,0.499,2.15256,0.4333333373069763,2.1961638927459717,2.1186321910936385
10,2020-07-07 21:13:32.476157,0.37266666,2.0165467,0.5166666507720947,1.5338643789291382,2.0304051809944212
11,2020-07-07 21:13:34.572742,0.58533335,1.4826387,0.550000011920929,1.313822865486145,2.161214335123077
12,2020-07-07 21:13:36.801525,0.665,1.2568227,0.7333333492279053,0.9840407967567444,2.042235625209287
