ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-02 10:17:33.417094,0.9968333,0.021687435,0.2,2.6148136854171753,41.448706584982574
2,2020-05-02 10:18:15.099837,0.9968333,0.009296481,0.09,3.712722063064575,36.32654619310051
3,2020-05-02 10:18:51.555187,0.9971667,0.019797392,0.11,2.4537639141082765,37.46074537560344
4,2020-05-02 10:19:29.138861,0.9968333,0.014604818,0.12,2.814148473739624,37.9174976721406
5,2020-05-02 10:20:07.232456,0.9968333,0.009794291,0.31,2.592105841636658,38.11087107658386
6,2020-05-02 10:20:45.451009,0.9974833,0.010470521,0.14,2.6857232093811034,38.07138067111373
7,2020-05-02 10:21:23.618965,0.9968333,0.01083313,0.07,2.7588927030563353,37.53932957723737
8,2020-05-02 10:22:01.262910,0.9971667,0.013075523,0.23,2.4412474155426027,37.66622069012374
9,2020-05-02 10:22:39.038212,0.9971,0.008648878,0.07,2.5828357696533204,38.61731007602066
10,2020-05-02 10:23:17.780533,0.99666667,0.008958698,0.1,2.5725884437561035,38.35985432099551
11,2020-05-02 10:23:56.253577,0.99685,0.010340896,0.18,2.491491639614105,38.00071544852108
12,2020-05-02 10:24:34.398980,0.9968333,0.011212514,0.25,2.6124379634857178,38.2192566068843
13,2020-05-02 10:25:12.738936,0.99723333,0.009617577,0.1,2.332051181793213,37.39378283917904
14,2020-05-02 10:25:50.246308,0.99721664,0.0077010766,0.09,2.525623655319214,38.2384676290676
15,2020-05-02 10:26:28.616138,0.99666667,0.008693021,0.15,2.5511845707893372,36.925524099729955
16,2020-05-02 10:27:05.652661,0.99695,0.009265543,0.1,2.75746693611145,37.18660480901599
17,2020-05-02 10:27:42.977336,0.9968333,0.010041893,0.37,2.1083834886550905,37.0989148914814
18,2020-05-02 10:28:20.167362,0.99756664,0.00814804,0.42,1.998264443874359,37.159795123152435
19,2020-05-02 10:28:57.431392,0.99806666,0.0069720256,0.2,2.1834845304489137,37.8457976449281
20,2020-05-02 10:29:35.396629,0.997,0.007771286,0.22,2.632791209220886,37.5122148161754
21,2020-05-02 10:30:13.000754,0.9974167,0.008064329,0.18,2.536743474006653,36.67774534318596
22,2020-05-02 10:30:49.778008,0.99736667,0.008664312,0.42,1.7380386352539063,36.84833448845893
23,2020-05-02 10:31:26.718523,0.99765,0.007259804,0.53,1.654202365875244,37.01265821326524
24,2020-05-02 10:32:03.835749,0.9982167,0.0059896773,0.38,1.7788402795791627,36.55669620074332
25,2020-05-02 10:32:40.480199,0.99775,0.006420448,0.24,2.006609761714935,37.75459564290941
26,2020-05-02 10:33:18.370798,0.99763334,0.0071197683,0.33,2.1208151817321776,36.94596466422081
27,2020-05-02 10:33:55.406928,0.99773335,0.007490407,0.51,1.5926223158836366,37.86332449223846
28,2020-05-02 10:34:33.373097,0.9978,0.0060836473,0.69,1.2893097162246705,37.42967616394162
29,2020-05-02 10:35:10.897879,0.9986167,0.0049704523,0.39,1.77635577917099,36.84696706570685
