ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-02 12:01:53.332223,0.57551336,1.2248118,0.07,2.316269278526306,74.66025893297046
2,2020-05-02 12:03:08.140246,0.6460933,1.0120097,0.43,1.8340539932250977,71.02395696286112
3,2020-05-02 12:04:19.259745,0.95764667,0.14841282,0.85,0.561065964307636,72.46317568793893
4,2020-05-02 12:05:31.824480,0.98246,0.061859213,0.96,0.16844234404270536,75.38178679067641
5,2020-05-02 12:06:47.307956,0.9834,0.06045606,0.97,0.13548296719091013,73.90378222521394
6,2020-05-02 12:08:01.310725,0.99001336,0.0350126,0.96,0.21706710239743643,74.26687591709197
7,2020-05-02 12:09:15.675974,0.99293333,0.026981583,0.95,0.10160871475090971,73.28946768678725
8,2020-05-02 12:10:29.073720,0.9939,0.022806004,0.96,0.13256063967019144,74.12884692754596
9,2020-05-02 12:11:43.311806,0.9711,0.08833265,0.96,0.15767304129494733,74.15893179550767
10,2020-05-02 12:12:57.566868,0.9949,0.018285694,0.99,0.0535405119353527,74.99820027686656
