ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-02 12:14:29.800412,0.30656666,1.9853468,0.14,2.3264816999435425,15.305429685860872
2,2020-05-02 12:14:45.444148,0.25173333,2.0828955,0.09,2.3726942777633666,15.014688665047288
3,2020-05-02 12:15:00.556586,0.26576668,2.0780334,0.12,2.295746350288391,15.154273410327733
4,2020-05-02 12:15:15.806633,0.26393333,2.0673165,0.12,2.3285065412521364,15.355866094119847
5,2020-05-02 12:15:31.258080,0.26286668,2.0823166,0.07,2.379187226295471,15.257750751450658
6,2020-05-02 12:15:46.610963,0.24896666,2.0743976,0.06,2.3938178777694703,15.3021454019472
7,2020-05-02 12:16:02.002901,0.2488,2.080824,0.1,2.3148501396179197,15.138291185721755
8,2020-05-02 12:16:17.236519,0.24656667,2.0768502,0.13,2.312543511390686,15.000613385811448
9,2020-05-02 12:16:32.314009,0.2642,2.0625317,0.04,2.404393458366394,15.24709511268884
10,2020-05-02 12:16:47.654830,0.25703335,2.0739505,0.09,2.350285530090332,15.239508154802024
11,2020-05-02 12:17:02.989240,0.26163334,2.0729249,0.08,2.357035183906555,15.055178572423756
12,2020-05-02 12:17:18.126947,0.23953333,2.0922513,0.1,2.334847640991211,15.124386549927294
13,2020-05-02 12:17:33.347568,0.26603332,2.0670834,0.11,2.3224480390548705,15.27517724223435
14,2020-05-02 12:17:48.706697,0.27186668,2.0634727,0.12,2.315310478210449,15.153150492347777
15,2020-05-02 12:18:03.943808,0.25296667,2.071665,0.1,2.3486791610717774,15.124316059052944
16,2020-05-02 12:18:19.142943,0.26733333,2.058699,0.09,2.328091025352478,14.975670827552676
17,2020-05-02 12:18:34.214370,0.25793332,2.0710719,0.06,2.404635787010193,15.20967252459377
18,2020-05-02 12:18:49.500172,0.25846666,2.0701137,0.11,2.428497815132141,15.221427674405277
19,2020-05-02 12:19:04.819477,0.25926667,2.0749867,0.14,2.3398624897003173,15.189609416760504
20,2020-05-02 12:19:20.095146,0.2567,2.0553086,0.14,2.321319341659546,15.128464303910732
21,2020-05-02 12:19:35.308960,0.24503334,2.0731483,0.11,2.3309524297714233,15.16182017326355
22,2020-05-02 12:19:50.566878,0.26103333,2.082105,0.1,2.302188777923584,15.178648239001632
23,2020-05-02 12:20:05.819940,0.2546,2.0786397,0.1,2.295382928848267,14.859067040495574
24,2020-05-02 12:20:20.774032,0.24933334,2.0689068,0.08,2.3614989280700684,15.207541986368597
25,2020-05-02 12:20:36.057334,0.2453,2.0878203,0.09,2.345331645011902,15.32204409968108
26,2020-05-02 12:20:51.475087,0.25293332,2.0715475,0.07,2.346581149101257,15.173930586315691
27,2020-05-02 12:21:06.724806,0.24456666,2.0826342,0.12,2.3333515167236327,15.078673814423382
28,2020-05-02 12:21:21.896710,0.26053333,2.075573,0.14,2.3508736848831178,15.120955741032958
29,2020-05-02 12:21:37.103273,0.2643,2.0632503,0.12,2.3279051542282105,15.255988012999296
30,2020-05-02 12:21:52.444289,0.26673332,2.0699048,0.09,2.310697412490845,15.1080691665411
31,2020-05-02 12:22:07.649007,0.2601,2.0721335,0.12,2.324049210548401,15.227104266174138
32,2020-05-02 12:22:22.972398,0.25566667,2.088691,0.14,2.312378239631653,15.01247158460319
33,2020-05-02 12:22:38.079689,0.26256666,2.068975,0.07,2.3923569202423094,15.090149656869471
34,2020-05-02 12:22:53.265258,0.26196668,2.069397,0.06,2.3960861206054687,15.118870650418103
35,2020-05-02 12:23:08.468369,0.25356665,2.0672646,0.04,2.32514865398407,15.194159956648946
36,2020-05-02 12:23:23.758889,0.25963333,2.0581307,0.17,2.3094218730926515,15.285078538581729
37,2020-05-02 12:23:39.130363,0.25253335,2.0725946,0.1,2.375510597229004,15.082468464039266
38,2020-05-02 12:23:54.310006,0.24406667,2.0722775,0.12,2.348644757270813,15.185598999261856
39,2020-05-02 12:24:09.579644,0.25396666,2.075547,0.09,2.342221236228943,15.007320844568312
40,2020-05-02 12:24:24.684760,0.2545,2.0546868,0.13,2.3079543113708496,15.127179305069149
41,2020-05-02 12:24:39.908952,0.2499,2.071422,0.15,2.2927915811538697,15.318415441550314
42,2020-05-02 12:24:55.322232,0.2666,2.0813727,0.13,2.292307138442993,15.41554154921323
