ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-01 04:51:58.605956,0.48906666,1.4414319,0.13,2.2984626054763795,17.172663652338088
2,2020-05-01 04:52:16.162697,0.8458,0.49807525,0.83,1.5187700986862183,16.400486772879958
3,2020-05-01 04:52:32.647500,0.9766333,0.079175495,0.96,0.11729456109460443,16.729720092378557
4,2020-05-01 04:52:49.460237,0.9874,0.043103468,0.94,0.1458103989454685,16.43694815132767
5,2020-05-01 04:53:05.980353,0.99043334,0.033270765,0.94,0.1688059115083888,16.981431013904512
6,2020-05-01 04:53:23.056719,0.99446666,0.021082593,0.94,0.3081967344274744,16.718891224823892
7,2020-05-01 04:53:39.860078,0.9932,0.02438032,0.96,0.13094536199869253,16.593923930078745
8,2020-05-01 04:53:56.532346,0.99446666,0.017865626,0.98,0.024324541160603987,17.163532892242074
9,2020-05-01 04:54:13.780931,0.99446666,0.021587765,0.97,0.12437264266386591,16.611569504253566
10,2020-05-01 04:54:30.480093,0.99583334,0.016650006,0.98,0.04029460983852005,16.833772231824696
11,2020-05-01 04:54:47.395262,0.99543333,0.01715509,0.98,0.13013573533453382,16.8106918502599
12,2020-05-01 04:55:04.310219,0.9945667,0.019781983,0.99,0.06413549145800061,16.86621311120689
