ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-01 05:03:03.507376,0.44362223,1.5765177,0.14,2.300642991065979,121.98316849954426
2,2020-05-01 05:05:05.634678,0.17335555,2.2427335,0.13,2.301198649406433,96.94249744806439
3,2020-05-01 05:06:42.667859,0.1749,2.2412903,0.11,2.3118841886520385,108.40957414638251
4,2020-05-01 05:08:31.163046,0.16933888,2.2449663,0.14,2.286980128288269,107.11584163550287
5,2020-05-01 05:10:18.367961,0.17473334,2.2390962,0.13,2.3054858922958372,106.47330172359943
6,2020-05-01 05:12:04.927221,0.17566666,2.2397354,0.08,2.3223512172698975,103.79663572460413
7,2020-05-01 05:13:48.807380,0.17538333,2.2436295,0.11,2.3073522806167603,112.32285956386477
8,2020-05-01 05:15:41.223887,0.17697778,2.24133,0.12,2.2971977949142457,105.257846692577
9,2020-05-01 05:17:26.567700,0.17481667,2.2405303,0.16,2.3109758138656615,107.67986353952438
10,2020-05-01 05:19:14.334749,0.16956666,2.2437496,0.16,2.300354266166687,110.39275309070945
11,2020-05-01 05:21:04.817683,0.1754389,2.2413805,0.11,2.3026009798049927,105.26452074851841
12,2020-05-01 05:22:50.163963,0.17602222,2.2416165,0.09,2.3141133785247803,111.1284032408148
13,2020-05-01 05:24:41.376657,0.1751,2.2410321,0.08,2.3138582944869994,107.39359454344958
14,2020-05-01 05:26:28.867157,0.17351112,2.2449927,0.14,2.296935296058655,106.55635262001306
15,2020-05-01 05:28:15.501665,0.17694445,2.2391193,0.13,2.3015758752822877,107.3905405299738
16,2020-05-01 05:30:02.973713,0.17782778,2.2392051,0.06,2.3177090883255005,106.97339726611972
17,2020-05-01 05:31:50.036811,0.17194444,2.2434928,0.09,2.296199893951416,108.63429733552039
18,2020-05-01 05:33:38.756009,0.17885555,2.2411745,0.13,2.2983901739120483,104.37881180737168
19,2020-05-01 05:35:23.227972,0.17253889,2.2412589,0.08,2.312905764579773,106.70682455413043
20,2020-05-01 05:37:10.014163,0.1735389,2.2432942,0.08,2.3165346145629884,105.47170665860176
21,2020-05-01 05:38:55.568560,0.17391667,2.2419126,0.12,2.3025158882141112,107.20774234365672
22,2020-05-01 05:40:42.856113,0.17247778,2.2423499,0.1,2.3198718786239625,106.2581554511562
23,2020-05-01 05:42:29.196730,0.17241111,2.2419877,0.11,2.3083331823349,105.85669418424368
24,2020-05-01 05:44:15.137214,0.17545,2.245042,0.14,2.296301507949829,104.95206322707236
25,2020-05-01 05:46:00.173630,0.17778334,2.2392836,0.12,2.297034978866577,106.1139211030677
26,2020-05-01 05:47:46.378650,0.1741611,2.2398915,0.14,2.304834008216858,111.82452529203147
27,2020-05-01 05:49:38.285188,0.17477222,2.2431827,0.08,2.3010810136795046,106.9858474554494
28,2020-05-01 05:51:25.352262,0.17651667,2.2414527,0.15,2.2926367044448854,109.92161516658962
29,2020-05-01 05:53:15.354173,0.17361666,2.2408848,0.12,2.290876531600952,109.27017943188548
30,2020-05-01 05:55:04.718017,0.17465,2.2431548,0.13,2.2897804737091065,104.55266919732094
31,2020-05-01 05:56:49.359280,0.17661667,2.2412174,0.11,2.31459755897522,108.87522734608501
32,2020-05-01 05:58:38.326743,0.17397778,2.242185,0.11,2.295224499702454,109.99865342117846
33,2020-05-01 06:00:28.406874,0.17573333,2.2411325,0.09,2.304834747314453,106.37304662074894
34,2020-05-01 06:02:14.872488,0.17497778,2.2450197,0.13,2.299788975715637,112.83279137592763
35,2020-05-01 06:04:07.793614,0.17724444,2.2395499,0.11,2.3003517150878907,107.95322285033762
36,2020-05-01 06:05:55.833258,0.17980556,2.2393143,0.09,2.301113748550415,111.6836298527196
37,2020-05-01 06:07:47.609835,0.17283888,2.2438166,0.07,2.296546125411987,105.6066521788016
38,2020-05-01 06:09:33.300911,0.17428888,2.2417624,0.12,2.307432770729065,102.71417641546577
39,2020-05-01 06:11:16.113534,0.17401667,2.240663,0.06,2.3218114137649537,105.9385346584022
40,2020-05-01 06:13:02.131816,0.17581111,2.2426395,0.15,2.286584711074829,106.99813639372587
41,2020-05-01 06:14:49.221999,0.17647777,2.2414048,0.09,2.313301420211792,109.13600944913924
42,2020-05-01 06:16:38.447542,0.17444444,2.241826,0.21,2.2819974422454834,107.66737924516201
43,2020-05-01 06:18:26.198365,0.17423333,2.2415957,0.16,2.29684579372406,108.25229999329895
44,2020-05-01 06:20:14.527002,0.17520556,2.2448533,0.08,2.3018555879592895,105.88299097958952
45,2020-05-01 06:22:00.499142,0.17612222,2.239838,0.11,2.3001314878463743,109.900869182311
46,2020-05-01 06:23:50.495029,0.17311111,2.2397168,0.14,2.313264274597168,109.71857091598213
47,2020-05-01 06:25:40.298543,0.17586666,2.243578,0.15,2.295085144042969,108.39696247782558
48,2020-05-01 06:27:28.782245,0.17745,2.2409158,0.11,2.3031848907470702,107.62093845754862
49,2020-05-01 06:29:16.485005,0.17251112,2.2403715,0.1,2.310482954978943,107.3598993672058
50,2020-05-01 06:31:03.929992,0.17303888,2.2433393,0.07,2.3011538982391357,107.60431502666324
51,2020-05-01 06:32:51.625944,0.17722222,2.2415338,0.14,2.2971147775650023,103.5819948548451
52,2020-05-01 06:34:35.294089,0.17140555,2.2419035,0.12,2.3043941259384155,103.86785993631929
53,2020-05-01 06:36:19.245559,0.17474444,2.241192,0.08,2.307092523574829,110.2856167005375
54,2020-05-01 06:38:09.611799,0.17518333,2.2449846,0.14,2.3000241041183473,108.28851280547678
55,2020-05-01 06:39:57.992437,0.17781112,2.2396033,0.13,2.3062042951583863,105.45805785898119
56,2020-05-01 06:41:43.539348,0.17673333,2.2398987,0.1,2.309006452560425,102.3574500689283
