ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-01 04:03:03.898771,0.99733335,0.02299448,0.12,3.018052577972412,9.451243023388088
2,2020-05-01 04:03:13.519815,0.99666667,0.010419758,0.13,5.988800096511841,9.510047402232885
3,2020-05-01 04:03:23.112858,0.99733335,0.026275545,0.03,2.5493178009986877,9.84619979839772
4,2020-05-01 04:03:33.040649,0.99626666,0.016726628,0.16,3.8306655168533323,9.407906645908952
5,2020-05-01 04:03:42.526185,0.9976,0.008800532,0.06,6.87022123336792,9.780807019211352
6,2020-05-01 04:03:52.394245,0.996,0.03567456,0.08,3.6699469804763796,9.591774999164045
7,2020-05-01 04:04:02.065073,0.99666667,0.027863752,0.13,2.4468093633651735,9.545278591103852
8,2020-05-01 04:04:11.698659,0.998,0.007183147,0.1,3.8713273286819456,9.75970763899386
9,2020-05-01 04:04:21.537548,0.99733335,0.010882382,0.07,5.3093727111816404,9.903626037761569
10,2020-05-01 04:04:31.532219,0.99666667,0.02363655,0.09,3.557182478904724,9.444804429076612
11,2020-05-01 04:04:41.062601,0.99666667,0.007401279,0.14,6.0385278224945065,9.822477901354432
12,2020-05-01 04:04:50.963648,0.99666667,0.025628852,0.12,4.571919250488281,9.497544500045478
13,2020-05-01 04:05:00.547107,0.99733335,0.01409068,0.1,4.370667505264282,9.638762969523668
14,2020-05-01 04:05:10.271237,0.99666667,0.024099842,0.16,3.0137930154800414,9.583089798688889
15,2020-05-01 04:05:19.941812,0.99666667,0.010788912,0.1,3.178824758529663,9.720531784929335
16,2020-05-01 04:05:29.743564,0.99733335,0.0121307345,0.11,2.8569796562194822,9.915984292514622
17,2020-05-01 04:05:39.742458,0.99733335,0.010164734,0.11,2.709696960449219,9.518931349739432
18,2020-05-01 04:05:49.350353,0.99666667,0.009501385,0.1,3.8297717332839967,9.8315000385046
19,2020-05-01 04:05:59.257792,0.99733335,0.014744961,0.12,2.886436200141907,9.731654572300613
20,2020-05-01 04:06:09.070668,0.99666667,0.007935202,0.18,3.711073088645935,9.667275974527001
21,2020-05-01 04:06:18.809617,0.99666667,0.013231661,0.08,3.727721667289734,9.70776223577559
22,2020-05-01 04:06:28.601628,0.99666667,0.019170279,0.11,2.991939973831177,9.414554248563945
23,2020-05-01 04:06:38.093137,0.99733335,0.009225241,0.1,2.96986346244812,10.005509127862751
24,2020-05-01 04:06:48.182065,0.99733335,0.008686141,0.08,2.8345269680023195,9.350279225967824
25,2020-05-01 04:06:57.636087,0.99733335,0.007102283,0.08,3.9404979228973387,10.305531973950565
26,2020-05-01 04:07:08.025336,0.99666667,0.013094299,0.08,4.781185412406922,9.319016756489873
27,2020-05-01 04:07:17.424887,0.99666667,0.020039499,0.19,3.1206714153289794,10.044129295274615
28,2020-05-01 04:07:27.566370,0.99813336,0.008985104,0.09,4.168060374259949,9.834261705167592
29,2020-05-01 04:07:37.479585,0.99733335,0.0127735585,0.12,4.78105583190918,9.86108021158725
30,2020-05-01 04:07:47.419393,0.99666667,0.020873597,0.1,3.456015706062317,9.511032772250473
31,2020-05-01 04:07:57.014247,0.99666667,0.007771171,0.18,5.687786483764649,9.455182219855487
32,2020-05-01 04:08:06.551629,0.99666667,0.022950081,0.1,4.756736445426941,9.896852102130651
33,2020-05-01 04:08:16.535543,0.99733335,0.014077824,0.13,4.070101308822632,9.849746709689498
