ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-01 04:36:19.947507,0.46535,1.5369141,0.13,2.291371726989746,71.23063485790044
2,2020-05-01 04:37:31.361792,0.5283167,1.3539653,0.68,1.6675163149833678,66.19167960435152
3,2020-05-01 04:38:37.648450,0.96171665,0.13099888,0.95,0.17455924133537337,69.2201535012573
4,2020-05-01 04:39:46.955866,0.9715,0.09349283,0.94,0.1660229217239248,71.27325186878443
5,2020-05-01 04:40:58.311697,0.98925,0.038136687,0.98,0.1211601375968712,68.52896650135517
6,2020-05-01 04:42:06.931382,0.96625,0.10438742,0.97,0.15964317191392183,71.19798439927399
7,2020-05-01 04:43:18.218785,0.99045,0.034270737,0.94,0.2189418776833918,66.44762238766998
8,2020-05-01 04:44:24.765403,0.99013335,0.0357058,0.98,0.04368001698421722,73.78975073620677
9,2020-05-01 04:45:38.638802,0.9682083,0.09973551,0.97,0.09318250338546932,70.29090739786625
10,2020-05-01 04:46:49.013634,0.99548334,0.01609662,0.96,0.10508872290774889,69.63068267330527
11,2020-05-01 04:47:58.734341,0.9947,0.019914474,0.96,0.12332132770061435,69.35406585410237
12,2020-05-01 04:49:08.179670,0.9953333,0.017450811,0.98,0.06509725495416205,68.61989565566182
13,2020-05-01 04:50:16.882586,0.99640834,0.013473504,1.0,0.006539736989589073,65.32248384412378
