ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-01 04:03:03.915134,0.9968333,0.022852272,0.17,2.6173617362976076,41.739132451824844
2,2020-05-01 04:03:45.805027,0.9975833,0.007635319,0.14,3.3897005319595337,36.599147288128734
3,2020-05-01 04:04:22.482360,0.997,0.017516691,0.07,3.090239405632019,35.83178571984172
4,2020-05-01 04:04:58.369633,0.9971667,0.012191545,0.1,3.138526964187622,35.057300315238535
5,2020-05-01 04:05:33.489495,0.997,0.008755403,0.09,3.5842165470123293,36.2767383819446
6,2020-05-01 04:06:09.858041,0.997,0.0144391,0.19,2.8946558356285097,35.760433659888804
7,2020-05-01 04:06:45.722364,0.99773335,0.015194577,0.09,2.4660364389419556,36.57675026077777
8,2020-05-01 04:07:22.361756,0.9971667,0.008618121,0.16,2.6126468420028686,36.9176499992609
9,2020-05-01 04:07:59.326451,0.9968333,0.009534217,0.07,2.9266335487365724,37.12567972764373
10,2020-05-01 04:08:36.512829,0.997,0.010945398,0.12,2.7297598123550415,36.269877506420016
11,2020-05-01 04:09:12.853798,0.997,0.008849147,0.2,3.051806104183197,36.17020267248154
12,2020-05-01 04:09:49.079896,0.99768335,0.008771463,0.08,2.817531371116638,36.459951508790255
13,2020-05-01 04:10:25.605257,0.997,0.009633225,0.13,2.7791189432144163,36.56145576201379
14,2020-05-01 04:11:02.239111,0.9971,0.010300575,0.1,2.5907971382141115,36.512398422695696
15,2020-05-01 04:11:38.802058,0.997,0.00874513,0.07,2.7706610202789306,35.99202102329582
16,2020-05-01 04:12:14.854925,0.997,0.00912041,0.12,3.0922033548355103,36.74991129245609
17,2020-05-01 04:12:51.660130,0.99773335,0.008790592,0.08,2.500225234031677,35.72015591710806
18,2020-05-01 04:13:27.464402,0.997,0.008100434,0.2,2.53723886013031,36.510101831518114
19,2020-05-01 04:14:04.035347,0.9971333,0.009067869,0.07,2.60729820728302,36.42537262570113
20,2020-05-01 04:14:40.523399,0.997,0.008811516,0.15,2.458949959278107,34.574985172599554
21,2020-05-01 04:15:15.170125,0.997,0.008243139,0.17,2.5656185150146484,36.52437803335488
22,2020-05-01 04:15:51.766191,0.9978167,0.007753139,0.11,2.502176010608673,36.156638198532164
23,2020-05-01 04:16:27.979782,0.997,0.008049042,0.2,2.4309905886650087,35.87463484890759
24,2020-05-01 04:17:03.909420,0.9974333,0.008779272,0.09,2.2850927114486694,36.399494028650224
25,2020-05-01 04:17:40.368998,0.997,0.0074778055,0.19,2.1441203951835632,36.725203092209995
26,2020-05-01 04:18:17.176941,0.99705,0.007421719,0.24,2.4906419038772585,36.839946115389466
27,2020-05-01 04:18:54.083979,0.99791664,0.0070033716,0.08,2.233635997772217,37.41083830781281
28,2020-05-01 04:19:31.554966,0.99715,0.0070033995,0.32,2.027366590499878,36.1339355558157
29,2020-05-01 04:20:07.752477,0.9975,0.0078433035,0.16,1.9763228297233582,36.23023387044668
30,2020-05-01 04:20:44.067074,0.99733335,0.006175374,0.34,2.1827390789985657,38.02943709306419
31,2020-05-01 04:21:22.151410,0.9978667,0.0058743875,0.37,1.861816155910492,35.995938478037715
32,2020-05-01 04:21:58.224042,0.99798334,0.0054379907,0.37,1.821464192867279,36.25599120184779
33,2020-05-01 04:22:34.552378,0.99835,0.005970057,0.48,1.492794358730316,35.8184667667374
34,2020-05-01 04:23:10.468576,0.9978,0.0062614656,0.32,1.7056670665740967,36.99380923155695
35,2020-05-01 04:23:47.526288,0.99815,0.004501734,0.4,1.7875810027122498,35.51010638754815
36,2020-05-01 04:24:23.093773,0.99835,0.0043876464,0.41,1.4697317361831665,36.23030314594507
37,2020-05-01 04:24:59.382211,0.9978667,0.004598895,0.36,2.026565194129944,36.02268596831709
38,2020-05-01 04:25:35.467561,0.9984,0.0062269075,0.31,1.733484649658203,35.98198414687067
39,2020-05-01 04:26:11.517874,0.99736667,0.0070528556,0.49,1.4005449414253235,36.08289247006178
40,2020-05-01 04:26:47.688496,0.99871665,0.0042594024,0.5,1.3816790461540223,37.65827085915953
41,2020-05-01 04:27:25.426337,0.99841666,0.004751769,0.49,1.4376753985881805,36.03372985590249
42,2020-05-01 04:28:01.511921,0.99843335,0.0040215813,0.59,1.2286667823791504,36.14941941667348
43,2020-05-01 04:28:37.720045,0.9986333,0.004158473,0.5,1.330837082862854,36.64382928330451
44,2020-05-01 04:29:14.452827,0.9983,0.004311558,0.58,1.134586375951767,36.184596857987344
45,2020-05-01 04:29:50.690417,0.99855,0.003577363,0.47,1.5436809062957764,36.56708568613976
46,2020-05-01 04:30:27.340839,0.99903333,0.0028888804,0.73,0.8405939936637878,36.87653988227248
47,2020-05-01 04:31:04.290729,0.9992,0.0026452397,0.53,1.3935688018798829,36.37846104428172
48,2020-05-01 04:31:40.749644,0.9988,0.0042285775,0.52,1.5082478642463684,35.371663552708924
49,2020-05-01 04:32:16.181780,0.99803334,0.0049376828,0.55,1.1189990520477295,36.5492884721607
50,2020-05-01 04:32:52.797557,0.9989167,0.0028436028,0.66,0.98656275421381,37.10495995171368
51,2020-05-01 04:33:29.961800,0.99908334,0.0025858388,0.72,0.8265412449836731,36.08268563449383
52,2020-05-01 04:34:06.126725,0.99935,0.0022957388,0.63,0.9227635025978088,37.81235697027296
53,2020-05-01 04:34:44.000892,0.99895,0.003016524,0.59,1.231836849451065,36.826966939494014
54,2020-05-01 04:35:20.917717,0.9986333,0.0034823974,0.54,1.384471207857132,37.339397974312305
55,2020-05-01 04:35:58.336871,0.99871665,0.0038598322,0.56,1.4905084371566772,36.791214384138584
56,2020-05-01 04:36:35.195903,0.9989667,0.0027969328,0.8,0.7631567716598511,37.865295024588704
57,2020-05-01 04:37:13.122576,0.99925,0.00240673,0.68,0.9778217196464538,36.131908503361046
58,2020-05-01 04:37:49.343871,0.99918336,0.002941022,0.73,0.7849336236715316,36.77165172342211
59,2020-05-01 04:38:26.163025,0.99866664,0.003063158,0.73,0.7612327694892883,37.14355565421283
60,2020-05-01 04:39:03.356683,0.99895,0.0026739042,0.66,1.069163453578949,36.791844747029245
61,2020-05-01 04:39:40.208366,0.9992833,0.0021702868,0.78,0.7074603378772736,35.851438966579735
62,2020-05-01 04:40:16.117245,0.99946666,0.0016363976,0.77,0.6629226446151734,35.30798754841089
63,2020-05-01 04:40:51.483790,0.99915,0.0025271028,0.67,0.8177779823541641,36.74455268867314
64,2020-05-01 04:41:28.315048,0.9988,0.0030218083,0.63,0.9845699608325958,36.46956607606262
65,2020-05-01 04:42:04.865177,0.999,0.0025862313,0.76,0.7929179072380066,36.9270877931267
66,2020-05-01 04:42:41.843573,0.99918336,0.0022366152,0.69,0.8968925535678863,36.85886854771525
67,2020-05-01 04:43:18.770638,0.9993333,0.0019906624,0.75,0.8053669661283493,35.9408008325845
