ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-01 04:03:01.364652,0.81237775,0.5840039,0.55,2.078443670272827,41.71137374266982
2,2020-05-01 04:03:43.225590,0.9528889,0.17043652,0.9,0.28045100048184396,41.28894607163966
3,2020-05-01 04:04:24.611590,0.9820333,0.06636078,0.91,0.2253637564368546,39.81994742061943
4,2020-05-01 04:05:04.527363,0.9931889,0.024409926,0.95,0.11707891437690705,40.368788787163794
5,2020-05-01 04:05:44.973586,0.99061114,0.03953015,0.98,0.08243227538187056,39.268474884331226
6,2020-05-01 04:06:24.325906,0.9914889,0.035317134,0.95,0.1472140869940631,40.5824630856514
7,2020-05-01 04:07:04.998985,0.9948556,0.01891897,0.96,0.11337349307723343,39.816419621929526
8,2020-05-01 04:07:44.906890,0.9924778,0.029991671,0.96,0.1158141786698252,40.487397191114724
9,2020-05-01 04:08:25.473572,0.9951444,0.01878946,0.96,0.15722800596267916,39.71472769137472
10,2020-05-01 04:09:05.272978,0.997,0.010768985,0.94,0.15767092912719818,39.99851978011429
11,2020-05-01 04:09:45.366405,0.99664444,0.0137554575,0.97,0.059899995296473205,39.07581266388297
12,2020-05-01 04:10:24.536724,0.99674445,0.011969747,0.98,0.0714505078194179,40.49150839354843
13,2020-05-01 04:11:05.126242,0.99705553,0.011517681,0.98,0.06148540589492768,39.68079361692071
14,2020-05-01 04:11:44.904521,0.9968445,0.01222133,0.98,0.05896271796227666,40.14147621951997
15,2020-05-01 04:12:25.123515,0.9945889,0.020299127,0.97,0.04211119294777745,40.82020745240152
16,2020-05-01 04:13:06.020112,0.9975778,0.009019643,0.99,0.01648099785670638,40.129169006831944
