ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-01 04:03:01.382003,0.83676666,0.53528446,0.48,2.094519114494324,60.26624885201454
2,2020-05-01 04:04:01.810707,0.95561665,0.15865257,0.94,0.21477523371577262,56.35104751912877
3,2020-05-01 04:04:58.244547,0.98315835,0.061965413,0.92,0.24095748290419577,57.92194774514064
4,2020-05-01 04:05:56.258386,0.98950833,0.039333787,0.98,0.062046131072565916,61.81878636032343
5,2020-05-01 04:06:58.129710,0.99271667,0.027690839,0.94,0.198147575303301,54.663412012159824
6,2020-05-01 04:07:52.903177,0.994525,0.019429931,0.96,0.18570229171764369,57.870252636726946
7,2020-05-01 04:08:50.861948,0.99424165,0.022116235,0.98,0.06966607355279848,55.356130309868604
8,2020-05-01 04:09:46.300842,0.99576664,0.017445147,0.95,0.10611951990867965,59.21741714142263
9,2020-05-01 04:10:45.593752,0.995475,0.017478928,0.96,0.1366366039394052,55.18999499687925
10,2020-05-01 04:11:40.873366,0.9964833,0.01278514,0.96,0.12838332049941528,57.051258970983326
11,2020-05-01 04:12:38.007743,0.9963,0.01417558,1.0,0.006484992257901468,58.11748931230977
