ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-09 07:44:57.507964,0.8288393,0.56626415,0.29,2.10158166885376,104.36800952069461
2,2020-05-09 07:46:42.052595,0.9492619,0.18427028,0.96,0.2772665943950415,102.89943058788776
3,2020-05-09 07:48:25.058115,0.98516667,0.05475444,0.95,0.14864529269543708,102.81840363238007
4,2020-05-09 07:50:07.979548,0.9865476,0.05338107,0.92,0.20746766375377773,102.94342567678541
5,2020-05-09 07:51:51.036328,0.9934226,0.025575936,0.96,0.15463904524222016,102.87869236152619
6,2020-05-09 07:53:34.015668,0.99395835,0.023496574,0.96,0.1141523185535334,102.35828467272222
7,2020-05-09 07:55:16.482550,0.9881845,0.044592667,0.97,0.055540947293411594,103.91812293231487
8,2020-05-09 07:57:00.509899,0.9955595,0.017413054,0.97,0.05798756849908386,102.99780886620283
9,2020-05-09 07:58:43.613740,0.99626786,0.014135393,0.98,0.07439521584601608,102.73771641217172
10,2020-05-09 08:00:26.457110,0.9968869,0.010982438,0.98,0.13061273402563528,102.49524993356317
11,2020-05-09 08:02:09.059332,0.9961548,0.014877687,0.98,0.08919648662413238,103.07560168672353
12,2020-05-09 08:03:52.243909,0.9965238,0.01284317,0.99,0.029422944216639733,102.3389641335234
