ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-07 22:17:44.335331,0.7575833,0.74486995,0.47,1.7397258520126342,9.601465712301433
2,2020-05-07 22:17:54.129469,0.97391665,0.09488979,0.92,0.2363124121213332,9.507634401321411
3,2020-05-07 22:18:03.750571,0.9888333,0.042771067,0.9,0.44439254618482665,9.443193700164557
4,2020-05-07 22:18:13.305777,0.9866667,0.05076244,0.92,0.19391055013984443,9.485471519641578
5,2020-05-07 22:18:22.904814,0.9935833,0.02603588,0.93,0.2284632751950994,9.403479465283453
6,2020-05-07 22:18:32.392948,0.9941667,0.023426224,0.97,0.08494775856379419,9.350843446329236
7,2020-05-07 22:18:41.852063,0.9943333,0.020945162,0.95,0.15418299123412,9.311268256045878
8,2020-05-07 22:18:51.251208,0.99083334,0.03547581,0.97,0.11665053048200207,9.473639148287475
9,2020-05-07 22:19:00.832662,0.99616665,0.011338319,0.97,0.15897744101712305,9.374271378852427
10,2020-05-07 22:19:10.286969,0.99725,0.010606972,0.94,0.19405153082389007,9.46802309434861
11,2020-05-07 22:19:19.866340,0.9971667,0.012117674,0.99,0.02224036502884701,9.405016464181244
