ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-15 23:41:46.116847,0.12233333,2.3050766,0.13333334028720856,2.3030612468719482,3.0763776502572
2,2020-07-15 23:41:49.410327,0.09866667,2.296964,0.15000000596046448,2.2766497135162354,2.191623573191464
3,2020-07-15 23:41:51.700595,0.082333334,2.292186,0.4000000059604645,2.2677998542785645,2.3377846446819603
4,2020-07-15 23:41:54.133077,0.17266667,2.2633343,0.06666667014360428,2.24761962890625,2.1673466777428985
5,2020-07-15 23:41:56.397745,0.10233333,2.2298403,0.3333333432674408,2.170334815979004,2.324589004740119
6,2020-07-15 23:41:58.817148,0.34533334,2.1139038,0.6499999761581421,1.711667776107788,2.13743046624586
7,2020-07-15 23:42:01.054917,0.28366667,2.493271,0.13333334028720856,2.254669427871704,2.2558883321471512
8,2020-07-15 23:42:03.407635,0.17466667,2.244965,0.23333333432674408,2.231588840484619,2.1206517592072487
9,2020-07-15 23:42:05.622154,0.31533334,2.1184163,0.46666666865348816,1.8662545680999756,2.236512379255146
10,2020-07-15 23:42:07.956298,0.41133332,1.9931631,0.4000000059604645,1.7609083652496338,2.0900744600221515
11,2020-07-15 23:42:10.144907,0.49766666,1.641493,0.800000011920929,0.9832618236541748,2.2013822640292346
12,2020-07-15 23:42:12.440846,0.53833336,1.6759424,0.6333333253860474,1.3704203367233276,2.072212431114167
13,2020-07-15 23:42:14.606877,0.64566666,1.217513,0.6833333373069763,0.9025543928146362,2.088815021328628
14,2020-07-15 23:42:16.790453,0.684,1.0724616,0.8166666626930237,0.6830095648765564,2.1897166818380356
15,2020-07-15 23:42:19.075244,0.7413333,0.8244807,0.8333333134651184,0.6466623544692993,2.0250638741999865
16,2020-07-15 23:42:21.194418,0.785,0.7435173,0.8833333253860474,0.4872065782546997,2.226456700824201
17,2020-07-15 23:42:23.514246,0.828,0.6271904,0.9666666388511658,0.2454223483800888,2.0485143051482737
18,2020-07-15 23:42:25.659621,0.8463333,0.5233696,0.8833333253860474,0.3407897651195526,2.074872385710478
19,2020-07-15 23:42:27.829043,0.885,0.38405272,0.9833333492279053,0.1090673953294754,2.18789889710024
20,2020-07-15 23:42:30.113392,0.885,0.36579016,0.8333333134651184,0.529792070388794,2.0912320860661566
21,2020-07-15 23:42:32.304201,0.90533334,0.31787482,0.8999999761581421,0.24524946510791779,2.050673535093665
22,2020-07-15 23:42:34.451300,0.91466665,0.294567,0.949999988079071,0.24064403772354126,2.249372662976384
23,2020-07-15 23:42:36.799952,0.918,0.27384138,0.9333333373069763,0.2245195508003235,2.1252735969610512
24,2020-07-15 23:42:39.021516,0.91966665,0.26477963,0.949999988079071,0.1682809442281723,2.1180843161419034
