ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-15 23:18:24.434888,0.15616667,2.280289,0.10000000149011612,2.259559392929077,5.779571481049061
2,2020-07-15 23:18:30.425567,0.20933333,2.2616477,0.6333333253860474,2.2420599460601807,4.293966621160507
3,2020-07-15 23:18:34.799388,0.31716666,2.3178155,0.10000000149011612,2.292130470275879,4.349314133636653
4,2020-07-15 23:18:39.227775,0.16516666,2.2722871,0.20000000298023224,2.277564525604248,4.1525691179558635
5,2020-07-15 23:18:43.462653,0.32483333,2.15568,0.6000000238418579,2.060014486312866,4.252987805288285
6,2020-07-15 23:18:47.779450,0.49333334,1.8134282,0.46666666865348816,1.7376269102096558,4.260019954293966
7,2020-07-15 23:18:52.119166,0.61766666,1.3127105,0.6666666865348816,0.9085749387741089,3.9060964030213654
8,2020-07-15 23:18:56.091189,0.74483335,0.8251022,0.9333333373069763,0.33770114183425903,4.056471974123269
9,2020-07-15 23:19:00.214749,0.7773333,0.7728039,0.8333333134651184,0.47095316648483276,4.146030660253018
10,2020-07-15 23:19:04.427423,0.86516666,0.47494093,0.8666666746139526,0.5164287090301514,4.342518997844309
11,2020-07-15 23:19:08.850204,0.8821667,0.39915943,0.9666666388511658,0.21133510768413544,4.129837418906391
12,2020-07-15 23:19:13.045543,0.89433336,0.3471364,0.9666666388511658,0.11517002433538437,4.272703513037413
