ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-15 23:35:03.661153,0.14516667,2.2844694,0.0,2.2858052253723145,6.157545719761401
2,2020-07-15 23:35:10.045120,0.2075,2.2286708,0.36666667461395264,2.175546169281006,4.740712778177112
3,2020-07-15 23:35:14.871039,0.30233333,2.1909988,0.30000001192092896,2.1931002140045166,4.469081665854901
4,2020-07-15 23:35:19.411726,0.44766667,1.979378,0.6666666865348816,1.8879313468933105,4.473021280020475
5,2020-07-15 23:35:23.969022,0.5363333,1.7293351,0.4000000059604645,1.5967320203781128,4.7153966799378395
6,2020-07-15 23:35:28.755447,0.59716666,1.2529975,0.7666666507720947,0.8066373467445374,4.521385902073234
7,2020-07-15 23:35:33.366359,0.7636667,0.7688774,0.8999999761581421,0.31684190034866333,4.640450781211257
8,2020-07-15 23:35:38.076402,0.8326667,0.551116,0.800000011920929,0.46751296520233154,4.157953348010778
9,2020-07-15 23:35:42.304954,0.8438333,0.52304894,0.9333333373069763,0.18927614390850067,4.329943204764277
10,2020-07-15 23:35:46.707054,0.87516665,0.42190945,0.9666666388511658,0.23003944754600525,4.280038998927921
11,2020-07-15 23:35:51.071743,0.9091667,0.30454776,1.0,0.03564492240548134,4.228556787129492
12,2020-07-15 23:35:55.370936,0.9115,0.2877927,0.8333333134651184,0.33868396282196045,4.39756134012714
