ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-15 23:42:04.149411,0.14766666,2.2828062,0.2666666805744171,2.269814968109131,6.327856553252786
2,2020-07-15 23:42:10.731497,0.2025,2.2828095,0.46666666865348816,2.25815486907959,5.010523710865527
3,2020-07-15 23:42:15.841006,0.34533334,2.2116487,0.6666666865348816,2.1438276767730713,4.789992141071707
4,2020-07-15 23:42:20.731747,0.44916666,2.194484,0.1666666716337204,2.2602014541625977,4.566295797005296
5,2020-07-15 23:42:25.401035,0.4095,2.0359147,0.5666666626930237,1.7761276960372925,4.519410034175962
6,2020-07-15 23:42:30.018557,0.5951667,1.5094064,0.8666666746139526,1.2475374937057495,4.792043348774314
7,2020-07-15 23:42:34.884951,0.75133336,0.9168728,0.8333333134651184,0.4805811643600464,4.61044289264828
8,2020-07-15 23:42:39.594101,0.79333335,0.76824254,0.8999999761581421,0.520537257194519,4.492613980080932
9,2020-07-15 23:42:44.188538,0.86216664,0.49640357,1.0,0.23070712387561798,4.645226382184774
10,2020-07-15 23:42:48.928330,0.884,0.40828612,0.8333333134651184,0.40691766142845154,4.616060605738312
11,2020-07-15 23:42:53.641304,0.8635,0.47611636,0.8666666746139526,0.3595128357410431,4.240297537762672
12,2020-07-15 23:42:57.976642,0.92266667,0.27110726,0.8999999761581421,0.2919212579727173,4.387169400695711
