ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-15 23:41:38.024569,0.123166665,2.2845716,0.2666666805744171,2.269117832183838,7.610536831896752
2,2020-07-15 23:41:45.908109,0.18883333,2.24081,0.4000000059604645,2.1783955097198486,6.673518670257181
3,2020-07-15 23:41:52.689418,0.3435,2.149743,0.2666666805744171,2.102426052093506,5.83695002971217
4,2020-07-15 23:41:58.625358,0.4235,1.9709389,0.5666666626930237,1.9395434856414795,6.238962819799781
5,2020-07-15 23:42:04.999973,0.5625,1.5522109,0.46666666865348816,1.587891936302185,5.962073075119406
6,2020-07-15 23:42:11.110561,0.67433333,1.0357741,0.699999988079071,0.9687531590461731,5.843715050257742
7,2020-07-15 23:42:17.111759,0.7823333,0.7580862,0.800000011920929,0.8707783818244934,5.7762295650318265
8,2020-07-15 23:42:23.001044,0.81666666,0.6408474,0.7666666507720947,0.7373933792114258,5.601640146225691
9,2020-07-15 23:42:28.728303,0.86433333,0.44945118,1.0,0.07598873972892761,5.584988906048238
10,2020-07-15 23:42:34.450859,0.897,0.34697124,0.8999999761581421,0.29813674092292786,6.185789342038333
11,2020-07-15 23:42:40.816779,0.9135,0.27977633,0.8999999761581421,0.25589248538017273,5.394859491381794
12,2020-07-15 23:42:46.364243,0.9185,0.2736257,1.0,0.015760555863380432,5.5146725019440055
