ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-15 23:32:21.207499,0.108833335,2.283305,0.06666667014360428,2.2962582111358643,5.721516644116491
2,2020-07-15 23:32:27.137223,0.12633333,2.2358577,0.2666666805744171,2.140251636505127,4.389808936044574
3,2020-07-15 23:32:31.607616,0.30166668,2.256662,0.30000001192092896,2.227592945098877,4.374446793925017
4,2020-07-15 23:32:36.063334,0.39,2.07062,0.6000000238418579,1.8602824211120605,4.111456889659166
5,2020-07-15 23:32:40.259325,0.46083334,1.9676237,0.6333333253860474,1.7105460166931152,4.318000640720129
6,2020-07-15 23:32:44.643593,0.5556667,1.5159377,0.8666666746139526,1.0322036743164062,4.211722124833614
7,2020-07-15 23:32:48.924621,0.7158333,0.9408789,0.8666666746139526,0.7638974785804749,4.119904412422329
8,2020-07-15 23:32:53.124288,0.78183335,0.76215065,0.8666666746139526,0.44279250502586365,4.119236047845334
9,2020-07-15 23:32:57.308807,0.8448333,0.5196486,0.9333333373069763,0.32800692319869995,4.1756203006953
10,2020-07-15 23:33:01.548815,0.8805,0.40696558,0.8999999761581421,0.2609885334968567,4.3598164189606905
11,2020-07-15 23:33:05.991552,0.8886667,0.36936885,1.0,0.05816942825913429,4.110887377988547
12,2020-07-15 23:33:10.174351,0.9126667,0.28756905,0.8999999761581421,0.16255642473697662,4.246741082984954
