ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-15 23:51:19.426954,0.09,2.3030517,0.15000000596046448,2.267634868621826,2.953741461969912
2,2020-07-15 23:51:22.590591,0.11833333,2.286559,0.06666667014360428,2.289496898651123,2.1328362240456045
3,2020-07-15 23:51:24.812461,0.153,2.2733698,0.10000000149011612,2.2463672161102295,2.215474395081401
4,2020-07-15 23:51:27.093392,0.133,2.2471473,0.38333332538604736,2.1610796451568604,2.1078177518211305
5,2020-07-15 23:51:29.283986,0.302,2.2254262,0.2666666805744171,2.1927831172943115,2.237585673108697
6,2020-07-15 23:51:31.589024,0.29,2.121621,0.550000011920929,1.9357646703720093,2.063397286925465
7,2020-07-15 23:51:33.735356,0.412,2.7505248,0.11666666716337204,2.3027305603027344,2.1683780010789633
8,2020-07-15 23:51:35.975359,0.107,2.3001566,0.15000000596046448,2.302380084991455,2.0340703357942402
9,2020-07-15 23:51:38.090936,0.154,2.2960742,0.1666666716337204,2.3055498600006104,2.1541035757400095
10,2020-07-15 23:51:40.320437,0.20666666,2.2930737,0.13333334028720856,2.303335666656494,2.0208879550918937
11,2020-07-15 23:51:42.411121,0.18133333,2.2772894,0.11666666716337204,2.2864797115325928,2.210847625043243
12,2020-07-15 23:51:44.687321,0.164,2.2608624,0.28333333134651184,2.217275381088257,2.031443940009922
13,2020-07-15 23:51:46.788288,0.23166667,2.202003,0.38333332538604736,2.105926275253296,2.1754966620355844
14,2020-07-15 23:51:49.038202,0.317,2.1311746,0.4833333194255829,2.08408784866333,2.0082190968096256
15,2020-07-15 23:51:51.121190,0.47033334,1.9804682,0.5166666507720947,1.8174775838851929,2.0425937813706696
16,2020-07-15 23:51:53.229858,0.44866666,1.8194958,0.5666666626930237,1.4030277729034424,2.1223276937380433
17,2020-07-15 23:51:55.422537,0.5783333,1.4486084,0.7166666388511658,0.8891446590423584,2.027393550146371
18,2020-07-15 23:51:57.515974,0.62866664,1.3589668,0.5666666626930237,1.4954521656036377,2.1362806619144976
19,2020-07-15 23:51:59.728055,0.682,1.0381123,0.800000011920929,0.5407362580299377,1.98208741331473
20,2020-07-15 23:52:01.784546,0.7683333,0.8415511,0.7333333492279053,0.7058680057525635,2.0084507828578353
21,2020-07-15 23:52:03.862759,0.788,0.8976136,0.8999999761581421,0.36252573132514954,2.2003437490202487
22,2020-07-15 23:52:06.129309,0.82533336,0.6603304,0.8833333253860474,0.46140819787979126,2.0140764103271067
23,2020-07-15 23:52:08.211366,0.8666667,0.49027023,0.9666666388511658,0.17539043724536896,2.0044113332405686
24,2020-07-15 23:52:10.287348,0.78933334,0.7637536,0.7666666507720947,0.6861549615859985,2.140421346295625
