ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-15 23:10:17.412413,0.12433334,2.2893684,0.3333333432674408,2.275615930557251,5.812031419947743
2,2020-07-15 23:10:23.435712,0.16566667,2.2473567,0.23333333432674408,2.173348903656006,4.4936823127791286
3,2020-07-15 23:10:28.012233,0.30966666,2.0653965,0.20000000298023224,1.8180638551712036,4.371981704141945
4,2020-07-15 23:10:32.463617,0.33733332,2.118726,0.4000000059604645,1.875922679901123,4.145242497790605
5,2020-07-15 23:10:36.689610,0.553,1.5153859,0.699999988079071,1.2962806224822998,4.453073155134916
6,2020-07-15 23:10:41.208369,0.70233333,1.0321655,0.800000011920929,0.9623996615409851,4.2264744359999895
7,2020-07-15 23:10:45.503605,0.7865,0.70667845,0.6666666865348816,0.7449086904525757,4.075597552582622
8,2020-07-15 23:10:49.663028,0.8155,0.60111135,0.9666666388511658,0.37659117579460144,4.300619631074369
9,2020-07-15 23:10:54.031042,0.8538333,0.49152744,0.9333333373069763,0.20494772493839264,4.249447477981448
10,2020-07-15 23:10:58.349306,0.899,0.33869675,0.9666666388511658,0.2298339307308197,4.420102973934263
11,2020-07-15 23:11:02.849695,0.92483336,0.24876493,1.0,0.028814557939767838,4.0959419989958405
12,2020-07-15 23:11:07.010507,0.91966665,0.2686857,1.0,0.0127741489559412,4.233470996841788
