ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-15 23:18:27.531324,0.086333334,2.3014653,0.1666666716337204,2.2944142818450928,2.909006947185844
2,2020-07-15 23:18:30.785358,0.13533333,2.294784,0.13333334028720856,2.278813600540161,2.28281237417832
3,2020-07-15 23:18:33.161326,0.123,2.287127,0.15000000596046448,2.2604470252990723,2.2793343476951122
4,2020-07-15 23:18:35.511909,0.14333333,2.2640548,0.0833333358168602,2.2219736576080322,2.2270379909314215
5,2020-07-15 23:18:37.834653,0.111666664,2.2299495,0.18333333730697632,2.191033363342285,2.275581520050764
6,2020-07-15 23:18:40.198081,0.29066667,2.1590538,0.5166666507720947,2.124253988265991,2.209590755868703
7,2020-07-15 23:18:42.499081,0.45566666,2.2197835,0.46666666865348816,2.2147037982940674,2.3727621268481016
8,2020-07-15 23:18:44.964605,0.47666666,2.0460563,0.550000011920929,1.5655972957611084,2.1246307329274714
9,2020-07-15 23:18:47.235086,0.44566667,1.9123673,0.4333333373069763,2.01084303855896,2.256816091015935
10,2020-07-15 23:18:49.580119,0.501,1.7918996,0.5333333611488342,1.4761497974395752,2.031236218288541
11,2020-07-15 23:18:51.688852,0.5706667,1.5794479,0.75,1.2885822057724,2.019573363941163
12,2020-07-15 23:18:53.780114,0.68766665,1.1238066,0.9166666865348816,0.42291033267974854,2.171026264782995
13,2020-07-15 23:18:56.048378,0.719,1.0925808,0.6499999761581421,0.9799556136131287,2.1425070092082024
14,2020-07-15 23:18:58.281674,0.71,0.9055047,0.6833333373069763,0.6313754320144653,2.2838510829024017
15,2020-07-15 23:19:00.656823,0.81366664,0.5878547,0.8999999761581421,0.4484076201915741,2.159029317088425
16,2020-07-15 23:19:02.910791,0.77133334,0.83295083,0.9666666388511658,0.25217679142951965,2.1234514978714287
17,2020-07-15 23:19:05.128854,0.84,0.5182362,0.9333333373069763,0.292062371969223,2.27939022006467
18,2020-07-15 23:19:07.548694,0.8753333,0.4377135,0.9833333492279053,0.12400733679533005,2.188547261059284
19,2020-07-15 23:19:09.827663,0.877,0.42339763,0.8999999761581421,0.27408352494239807,2.0370054594241083
20,2020-07-15 23:19:11.949507,0.91433334,0.31818777,1.0,0.03134338930249214,2.4217105521820486
21,2020-07-15 23:19:14.458606,0.836,0.58239305,0.8333333134651184,0.5034140944480896,2.114252320956439
22,2020-07-15 23:19:16.662642,0.8936667,0.35405794,0.8999999761581421,0.30963948369026184,2.1558441538363695
23,2020-07-15 23:19:18.908218,0.90966666,0.27994835,0.8833333253860474,0.3268151879310608,2.289238294120878
24,2020-07-15 23:19:21.286790,0.92766666,0.23341097,0.8333333134651184,0.44163423776626587,2.109615164808929
