ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-15 23:41:31.497083,0.09866667,2.3035707,0.06666667014360428,2.2983131408691406,3.1115951337851584
2,2020-07-15 23:41:34.824510,0.123333335,2.2918262,0.3166666626930237,2.2684326171875,2.2569316839799285
3,2020-07-15 23:41:37.187427,0.135,2.2850611,0.2666666805744171,2.2611167430877686,2.3368801339529455
4,2020-07-15 23:41:39.621531,0.227,2.252278,0.46666666865348816,2.1714463233947754,2.2010947787202895
5,2020-07-15 23:41:41.917038,0.19333333,2.1885033,0.46666666865348816,2.0475070476531982,2.2997986590489745
6,2020-07-15 23:41:44.317780,0.33466667,2.2768598,0.3333333432674408,2.192255735397339,2.2244969396851957
7,2020-07-15 23:41:46.639601,0.31133333,2.0653462,0.6166666746139526,1.6075257062911987,2.3367620650678873
8,2020-07-15 23:41:49.075784,0.36033332,2.4365335,0.10000000149011612,2.2552993297576904,2.1190878599882126
9,2020-07-15 23:41:51.293251,0.23966667,2.1760404,0.4166666567325592,1.9600417613983154,2.1500591160729527
10,2020-07-15 23:41:53.541525,0.346,1.9284364,0.6000000238418579,1.5899946689605713,2.381706413347274
11,2020-07-15 23:41:56.018411,0.5313333,1.5792369,0.44999998807907104,1.4163641929626465,2.165348197799176
12,2020-07-15 23:41:58.281545,0.5593333,1.6323593,0.6833333373069763,1.6908637285232544,2.2188237770460546
13,2020-07-15 23:42:00.595518,0.64633334,1.2271696,0.6499999761581421,0.9734356999397278,2.0971476449631155
14,2020-07-15 23:42:02.788053,0.705,1.158724,0.7833333611488342,0.9156131744384766,2.2678658617660403
15,2020-07-15 23:42:05.153247,0.7086667,0.93302417,0.8166666626930237,0.7405812740325928,2.1103803026489913
16,2020-07-15 23:42:07.362781,0.7923333,0.7828454,0.8333333134651184,0.6289133429527283,2.1626711077988148
17,2020-07-15 23:42:09.623308,0.81266665,0.76488715,0.8833333253860474,0.46956607699394226,2.318302194122225
18,2020-07-15 23:42:12.037174,0.8653333,0.4908329,0.9166666865348816,0.30675163865089417,2.117558263707906
19,2020-07-15 23:42:14.248135,0.8803333,0.4131781,0.9666666388511658,0.25335365533828735,2.3119300990365446
20,2020-07-15 23:42:16.655414,0.89533335,0.35182366,0.8999999761581421,0.3314003050327301,2.169125347863883
21,2020-07-15 23:42:18.924849,0.9023333,0.34897253,0.949999988079071,0.22375816106796265,2.187116847373545
22,2020-07-15 23:42:21.210905,0.8746667,0.4555431,0.9166666865348816,0.4081379175186157,2.342064423020929
23,2020-07-15 23:42:23.649814,0.92266667,0.28421444,0.9833333492279053,0.10342858731746674,2.108642192091793
24,2020-07-15 23:42:25.853183,0.91566664,0.2973326,0.8666666746139526,0.462492436170578,2.1091373120434582
