ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-15 23:31:47.462511,0.093666665,2.3024194,0.25,2.288827657699585,3.626809445209801
2,2020-07-15 23:31:51.320059,0.12666667,2.288096,0.0833333358168602,2.2817459106445312,2.661818759981543
3,2020-07-15 23:31:54.089869,0.105333336,2.2725267,0.23333333432674408,2.216484546661377,2.7350671091116965
4,2020-07-15 23:31:56.928801,0.15033333,2.2270982,0.06666667014360428,2.1635687351226807,2.595384803134948
5,2020-07-15 23:31:59.632327,0.29733333,2.174551,0.25,2.155932664871216,2.7200047043152153
6,2020-07-15 23:32:02.454453,0.47266668,1.9293627,0.44999998807907104,1.6292290687561035,2.5287443757988513
7,2020-07-15 23:32:05.088315,0.24533333,2.5044086,0.25,2.261420249938965,2.6044299276545644
8,2020-07-15 23:32:07.793459,0.269,2.2438288,0.4333333373069763,2.1851272583007812,2.5650732200592756
9,2020-07-15 23:32:10.462798,0.42533332,2.050203,0.5,1.6928865909576416,2.740772182121873
10,2020-07-15 23:32:13.303628,0.39933333,2.2147224,0.36666667461395264,2.0569231510162354,2.4402854898944497
11,2020-07-15 23:32:15.849039,0.41733333,1.8737562,0.5166666507720947,1.4226466417312622,2.513581628911197
12,2020-07-15 23:32:18.466316,0.46033335,1.7006794,0.6333333253860474,1.1953097581863403,2.709455269854516
13,2020-07-15 23:32:21.279258,0.655,1.108885,0.75,0.6465992331504822,2.504881942179054
14,2020-07-15 23:32:23.887513,0.69166666,1.1505402,0.800000011920929,0.7953349947929382,2.4381867428310215
15,2020-07-15 23:32:26.429716,0.7633333,0.739487,0.7833333611488342,0.5497435331344604,2.2519444432109594
16,2020-07-15 23:32:28.782674,0.743,0.9571663,0.7166666388511658,0.9285682439804077,2.1654830798506737
17,2020-07-15 23:32:31.056605,0.81233335,0.6299892,0.8666666746139526,0.4785987138748169,2.4725666330195963
18,2020-07-15 23:32:33.638682,0.8383333,0.65929836,0.8333333134651184,0.43523743748664856,2.4259199067018926
19,2020-07-15 23:32:36.170403,0.83066666,0.6356812,0.9333333373069763,0.24217025935649872,2.4521787259727716
20,2020-07-15 23:32:38.731489,0.9076667,0.35300475,0.8833333253860474,0.28921955823898315,2.6258907159790397
21,2020-07-15 23:32:41.465117,0.8946667,0.34650642,0.9333333373069763,0.23673893511295319,2.460904306266457
22,2020-07-15 23:32:44.034256,0.919,0.27286053,0.9666666388511658,0.10881911963224411,2.7009107382036746
23,2020-07-15 23:32:46.840987,0.901,0.3837773,0.9666666388511658,0.16774576902389526,2.473861139267683
24,2020-07-15 23:32:49.422049,0.902,0.3461424,0.949999988079071,0.10235455632209778,2.486769950017333
