ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-15 23:16:01.417101,0.155,2.2814791,0.06666667014360428,2.2928130626678467,5.758957398822531
2,2020-07-15 23:16:07.382608,0.21916667,2.2630847,0.2666666805744171,2.262064218521118,4.08547498495318
3,2020-07-15 23:16:11.546914,0.29416665,2.2114608,0.4000000059604645,2.2042548656463623,4.230120712891221
4,2020-07-15 23:16:15.856278,0.41666666,2.1630032,0.5666666626930237,2.26332950592041,4.099237208021805
5,2020-07-15 23:16:20.022607,0.32966667,2.1911793,0.4333333373069763,1.9429740905761719,4.153092697961256
6,2020-07-15 23:16:24.254752,0.478,1.7826748,0.5333333611488342,1.6829907894134521,3.9554787578526884
7,2020-07-15 23:16:28.274190,0.6448333,1.2697887,0.6000000238418579,1.2599406242370605,4.181544048944488
8,2020-07-15 23:16:32.534487,0.7503333,0.84334165,0.7666666507720947,0.7541912198066711,3.9169789671432227
9,2020-07-15 23:16:36.520273,0.84933335,0.50946295,0.8999999761581421,0.3420448899269104,4.091531475074589
10,2020-07-15 23:16:40.677473,0.82166666,0.5902308,0.9333333373069763,0.5150020122528076,4.0655324819963425
11,2020-07-15 23:16:44.809872,0.8946667,0.3832854,0.9333333373069763,0.4477734863758087,3.8616233649663627
12,2020-07-15 23:16:48.750558,0.914,0.29508302,1.0,0.004528756719082594,4.171570447972044
