ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-15 23:29:03.331210,0.1565,2.2815626,0.13333334028720856,2.269528388977051,6.537020753603429
2,2020-07-15 23:29:10.087875,0.21833333,2.243628,0.23333333432674408,2.227020025253296,5.259529470000416
3,2020-07-15 23:29:15.435504,0.2625,2.3677614,0.1666666716337204,2.286787509918213,5.314281885046512
4,2020-07-15 23:29:20.821932,0.16433333,2.2719529,0.23333333432674408,2.2580487728118896,5.282649797853082
5,2020-07-15 23:29:26.193546,0.29233333,2.158035,0.3333333432674408,2.0741567611694336,5.043050057720393
6,2020-07-15 23:29:31.305772,0.38516667,2.1226616,0.30000001192092896,1.988808512687683,5.1502214330248535
7,2020-07-15 23:29:36.542989,0.45433334,1.7470628,0.5,1.5806528329849243,5.0709880739450455
8,2020-07-15 23:29:41.689042,0.62483335,1.2676102,0.800000011920929,0.6202865839004517,4.898761506192386
9,2020-07-15 23:29:46.628349,0.74233335,0.82649994,0.8666666746139526,0.504417896270752,5.11446872074157
10,2020-07-15 23:29:51.833055,0.7891667,0.7156065,0.8999999761581421,0.3169495165348053,5.15769379818812
11,2020-07-15 23:29:57.068148,0.8461667,0.50804865,0.8999999761581421,0.4720000922679901,5.215514906216413
12,2020-07-15 23:30:02.355135,0.8961667,0.35417798,0.9666666388511658,0.23631174862384796,4.434595377184451
