ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-15 23:18:09.222663,0.14033334,2.2830818,0.1666666716337204,2.282489061355591,5.769325925968587
2,2020-07-15 23:18:15.198210,0.17233333,2.2534106,0.4000000059604645,2.227943181991577,4.258916602935642
3,2020-07-15 23:18:19.540798,0.2795,2.2496994,0.20000000298023224,2.2402572631835938,4.172065262915567
4,2020-07-15 23:18:23.793630,0.32416666,2.1284013,0.6000000238418579,1.7682009935379028,4.225459328154102
5,2020-07-15 23:18:28.087319,0.441,2.0625603,0.6666666865348816,2.0602681636810303,4.067250841995701
6,2020-07-15 23:18:32.235461,0.53033334,1.7095482,0.6000000238418579,1.5008670091629028,4.216203366871923
7,2020-07-15 23:18:36.515515,0.6666667,1.0990864,0.8666666746139526,0.5446392893791199,3.994163919938728
8,2020-07-15 23:18:40.588492,0.78966665,0.68407196,0.8333333134651184,0.573123574256897,3.7928900599945337
9,2020-07-15 23:18:44.445914,0.8433333,0.5294648,0.9333333373069763,0.16853120923042297,4.174612710950896
10,2020-07-15 23:18:48.684845,0.84816664,0.5161346,1.0,0.20295603573322296,3.982074993895367
11,2020-07-15 23:18:52.731963,0.899,0.33877927,0.800000011920929,0.3738865256309509,3.9444950968027115
12,2020-07-15 23:18:56.756248,0.9165,0.28651047,0.9333333373069763,0.2566870450973511,4.001732673961669
