ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-15 23:41:11.240171,0.09866667,2.2833438,0.13333334028720856,2.2830119132995605,5.614605619106442
2,2020-07-15 23:41:17.066215,0.1255,2.2450721,0.5333333611488342,2.16638445854187,4.177658664993942
3,2020-07-15 23:41:21.323045,0.3125,2.3747468,0.10000000149011612,2.308300256729126,4.229222345165908
4,2020-07-15 23:41:25.629725,0.12866667,2.2898936,0.23333333432674408,2.2810964584350586,4.300732503179461
5,2020-07-15 23:41:29.998078,0.165,2.2644045,0.30000001192092896,2.2116599082946777,4.088106638751924
6,2020-07-15 23:41:34.166803,0.2965,2.1967118,0.2666666805744171,2.2475697994232178,4.156651148106903
7,2020-07-15 23:41:38.392199,0.4155,2.0586777,0.2666666805744171,2.050185441970825,4.275804738048464
8,2020-07-15 23:41:42.743973,0.5513333,1.6151806,0.5333333611488342,1.635522484779358,3.989759910851717
9,2020-07-15 23:41:46.798515,0.6455,1.2085239,0.8333333134651184,0.8862338662147522,4.149849450215697
10,2020-07-15 23:41:51.011725,0.7701667,0.7673277,1.0,0.34043437242507935,4.116319220047444
11,2020-07-15 23:41:55.207243,0.833,0.5832379,0.8333333134651184,0.4930437505245209,3.9436214370653033
12,2020-07-15 23:41:59.218604,0.85733336,0.46347904,1.0,0.04357302561402321,4.144900095649064
