ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-15 23:13:36.721181,0.1565,2.2841377,0.13333334028720856,2.27854061126709,5.846228004898876
2,2020-07-15 23:13:42.782133,0.20083334,2.2356565,0.6333333253860474,2.147179126739502,4.193461874034256
3,2020-07-15 23:13:47.059108,0.32666665,2.1570086,0.6333333253860474,1.857464075088501,4.157234306912869
4,2020-07-15 23:13:51.300016,0.41383332,2.0968232,0.46666666865348816,2.0514943599700928,4.265338288154453
5,2020-07-15 23:13:55.604353,0.5003333,1.6534206,0.8333333134651184,0.8655804991722107,4.151880275923759
6,2020-07-15 23:13:59.838670,0.60683334,1.3680252,0.6666666865348816,1.195733666419983,4.149189596064389
7,2020-07-15 23:14:04.054559,0.75133336,0.84101254,0.8333333134651184,0.4529181122779846,4.218124171253294
8,2020-07-15 23:14:08.342445,0.80216664,0.6627592,0.9333333373069763,0.2615729868412018,4.020729735027999
9,2020-07-15 23:14:12.446798,0.8655,0.44732407,0.9333333373069763,0.3110453486442566,4.219527707900852
10,2020-07-15 23:14:16.734661,0.8815,0.38787946,0.8999999761581421,0.3236874043941498,4.46863673068583
11,2020-07-15 23:14:21.277174,0.9126667,0.28891444,0.9666666388511658,0.1515311747789383,4.233596564270556
12,2020-07-15 23:14:25.580994,0.906,0.29163197,0.8666666746139526,0.2786124646663666,4.712629338726401
