ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-15 23:13:12.503592,0.14983334,2.2831707,0.13333334028720856,2.261143445968628,7.532633380964398
2,2020-07-15 23:13:20.278473,0.20333333,2.2379718,0.4000000059604645,2.226207733154297,5.780834025004879
3,2020-07-15 23:13:26.184530,0.38683334,2.1864016,0.5333333611488342,2.138333320617676,5.558461511973292
4,2020-07-15 23:13:31.855789,0.4785,1.9845113,0.5666666626930237,1.8572123050689697,5.458551497897133
5,2020-07-15 23:13:37.413645,0.6265,1.35279,0.7666666507720947,0.9558982253074646,5.469413202954456
6,2020-07-15 23:13:43.006044,0.7163333,0.958151,0.8666666746139526,0.5084367990493774,5.303851057076827
7,2020-07-15 23:13:48.421432,0.8128333,0.677329,0.9666666388511658,0.27057328820228577,5.11925296112895
8,2020-07-15 23:13:53.660280,0.865,0.46883824,0.9666666388511658,0.11128976941108704,5.18645213288255
9,2020-07-15 23:13:58.970528,0.8855,0.37944934,0.9666666388511658,0.17755597829818726,5.530849911971018
10,2020-07-15 23:14:04.611805,0.9095,0.30239365,1.0,0.09354891628026962,5.15146395820193
11,2020-07-15 23:14:09.873070,0.912,0.28998852,0.9666666388511658,0.17555426061153412,5.07732816087082
12,2020-07-15 23:14:15.066717,0.917,0.2763602,1.0,0.06005118042230606,5.684554775012657
