ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-15 23:13:52.702017,0.085666664,2.3032405,0.20000000298023224,2.295475721359253,2.9602557560428977
2,2020-07-15 23:13:55.870224,0.15566666,2.2950833,0.18333333730697632,2.297457695007324,2.138135719811544
3,2020-07-15 23:13:58.099854,0.16366667,2.287334,0.20000000298023224,2.265495538711548,2.217150697018951
4,2020-07-15 23:14:00.385289,0.13166666,2.2634614,0.10000000149011612,2.2441067695617676,2.0973729179240763
5,2020-07-15 23:14:02.567860,0.113,2.2325032,0.3499999940395355,2.1553595066070557,2.223969689104706
6,2020-07-15 23:14:04.878702,0.216,2.1665483,0.550000011920929,1.8902513980865479,2.06640691915527
7,2020-07-15 23:14:07.015559,0.32066667,2.4075868,0.0833333358168602,2.282672882080078,2.1740146349184215
8,2020-07-15 23:14:09.257305,0.15233333,2.2540495,0.1666666716337204,2.250610113143921,2.0294856519903988
9,2020-07-15 23:14:11.376011,0.30333334,2.1349676,0.28333333134651184,1.9162178039550781,2.1775456499308348
10,2020-07-15 23:14:13.625364,0.36266667,2.02127,0.4833333194255829,1.73269784450531,2.050033977953717
11,2020-07-15 23:14:15.744480,0.38,1.8607785,0.6000000238418579,1.4509488344192505,2.0500527338590473
12,2020-07-15 23:14:17.863788,0.52066666,1.5679387,0.5166666507720947,1.5396554470062256,2.1631217119283974
13,2020-07-15 23:14:20.099132,0.5566667,1.4931484,0.6000000238418579,1.4595072269439697,2.0023326599039137
14,2020-07-15 23:14:22.180523,0.64033335,1.3120549,0.6166666746139526,1.0956480503082275,2.166095158085227
15,2020-07-15 23:14:24.419729,0.72066665,0.98642814,0.8666666746139526,0.560922384262085,2.0470709099899977
16,2020-07-15 23:14:26.534906,0.76133335,0.82136124,0.8500000238418579,0.4798206388950348,1.9944934521336108
17,2020-07-15 23:14:28.596680,0.8606667,0.49548414,1.0,0.17381076514720917,2.180949706118554
18,2020-07-15 23:14:30.846914,0.86766666,0.4671121,0.949999988079071,0.32516223192214966,2.045414936961606
19,2020-07-15 23:14:32.978029,0.82033336,0.72876805,0.8333333134651184,0.7012708783149719,2.032002482097596
20,2020-07-15 23:14:35.078560,0.90033334,0.3947015,0.9333333373069763,0.22217436134815216,2.101531360996887
21,2020-07-15 23:14:37.250106,0.8883333,0.37878576,0.9333333373069763,0.26131945848464966,2.03349943109788
22,2020-07-15 23:14:39.353556,0.911,0.3051457,0.9333333373069763,0.11991472542285919,1.992742276052013
23,2020-07-15 23:14:41.422814,0.899,0.36284614,0.949999988079071,0.15202994644641876,2.191704045049846
24,2020-07-15 23:14:43.688155,0.919,0.27457163,0.9333333373069763,0.17317906022071838,2.027846465818584
