ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-15 23:29:46.325037,0.16033334,2.284941,0.1666666716337204,2.2763075828552246,5.7272052662447095
2,2020-07-15 23:29:52.257286,0.20433334,2.2465062,0.3333333432674408,2.2237257957458496,4.093825424090028
3,2020-07-15 23:29:56.435737,0.3565,2.173272,0.5666666626930237,2.065595865249634,4.309075856115669
4,2020-07-15 23:30:00.826933,0.44733334,2.0287495,0.6666666865348816,1.838545560836792,4.2738676141016185
5,2020-07-15 23:30:05.171016,0.578,1.5466051,0.6333333253860474,1.4515477418899536,4.249846072401851
6,2020-07-15 23:30:09.503448,0.69266665,1.0620131,0.800000011920929,0.6525372862815857,4.308713773265481
7,2020-07-15 23:30:13.883449,0.79433334,0.721883,0.8333333134651184,0.6371604800224304,4.064626597799361
8,2020-07-15 23:30:18.027417,0.8476667,0.5339951,1.0,0.15226894617080688,4.124514129012823
9,2020-07-15 23:30:22.219326,0.8808333,0.41063985,0.8999999761581421,0.2984345257282257,4.141229199711233
10,2020-07-15 23:30:26.426667,0.89933336,0.3422961,1.0,0.03453156724572182,4.097458892967552
11,2020-07-15 23:30:30.590298,0.90683335,0.3184871,0.9333333373069763,0.23891538381576538,4.04764488292858
12,2020-07-15 23:30:34.718396,0.921,0.24917573,0.8999999761581421,0.220934197306633,4.129837684333324
