ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-15 23:34:25.767875,0.14483333,2.2873154,0.06666667014360428,2.294138193130493,6.035205160267651
2,2020-07-15 23:34:32.017104,0.15616667,2.2514236,0.4000000059604645,2.206691265106201,4.663753216620535
3,2020-07-15 23:34:36.767507,0.31883332,2.1958745,0.5,2.172670602798462,4.689225513953716
4,2020-07-15 23:34:41.538251,0.42266667,2.1004236,0.36666667461395264,2.0309712886810303,4.471552622970194
5,2020-07-15 23:34:46.094765,0.47316667,1.7113763,0.6000000238418579,1.2973133325576782,4.326440800912678
6,2020-07-15 23:34:50.489382,0.64633334,1.1644708,0.6666666865348816,0.8189605474472046,4.414016933180392
7,2020-07-15 23:34:54.973573,0.7671667,0.7609119,0.800000011920929,0.6289269924163818,4.372882765252143
8,2020-07-15 23:34:59.425107,0.8258333,0.579265,0.9333333373069763,0.2444908320903778,4.400154680944979
9,2020-07-15 23:35:03.891276,0.8785,0.40375793,1.0,0.10070114582777023,4.477155197877437
10,2020-07-15 23:35:08.435700,0.86233336,0.49064723,0.8666666746139526,0.3928452432155609,4.529384007211775
11,2020-07-15 23:35:13.046924,0.90466666,0.34652787,0.8999999761581421,0.2701948285102844,4.172885150182992
12,2020-07-15 23:35:17.287587,0.9201667,0.26985422,0.9666666388511658,0.11373964697122574,4.317158438265324
