ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-15 23:27:00.536594,0.139,2.302182,0.0833333358168602,2.3016903400421143,3.9253410659730434
2,2020-07-15 23:27:04.729283,0.12633333,2.2945902,0.13333334028720856,2.2854111194610596,2.98139610234648
3,2020-07-15 23:27:07.844760,0.1,2.2920356,0.3499999940395355,2.273310899734497,3.1222970760427415
4,2020-07-15 23:27:11.103045,0.141,2.276846,0.46666666865348816,2.236142158508301,3.014772731810808
5,2020-07-15 23:27:14.219597,0.21166667,2.2424858,0.4000000059604645,2.1715307235717773,3.1897179200313985
6,2020-07-15 23:27:17.510977,0.246,2.1892877,0.7333333492279053,2.0553550720214844,2.9705299739725888
7,2020-07-15 23:27:20.596791,0.433,2.2267342,0.38333332538604736,2.192514657974243,3.2228800989687443
8,2020-07-15 23:27:23.939058,0.43433332,2.0012705,0.6166666746139526,1.4648405313491821,3.1703727967105806
9,2020-07-15 23:27:27.243848,0.44733334,2.2377005,0.2666666805744171,2.2546799182891846,3.2404684419743717
10,2020-07-15 23:27:30.589738,0.326,2.1642056,0.46666666865348816,1.8932573795318604,2.8629536270163953
11,2020-07-15 23:27:33.561630,0.468,1.794152,0.7166666388511658,1.5366359949111938,2.830047061201185
12,2020-07-15 23:27:36.506093,0.6296667,1.4519898,0.6000000238418579,1.2238613367080688,2.543640040792525
13,2020-07-15 23:27:39.155325,0.688,1.2589775,0.6333333253860474,1.2347838878631592,2.892996445298195
14,2020-07-15 23:27:42.153356,0.711,0.9318543,0.800000011920929,0.6906329393386841,2.94783327402547
15,2020-07-15 23:27:45.200688,0.7506667,0.8313648,0.75,0.6789668202400208,2.7842899351380765
16,2020-07-15 23:27:48.108307,0.8053333,0.6328181,0.9333333373069763,0.34980037808418274,3.25572906434536
17,2020-07-15 23:27:51.460270,0.85,0.54442704,0.8999999761581421,0.3860260248184204,2.7568782712332904
18,2020-07-15 23:27:54.363680,0.8526667,0.51924026,0.9166666865348816,0.3251243233680725,2.6846503848209977
19,2020-07-15 23:27:57.149042,0.874,0.43545485,0.9333333373069763,0.20691178739070892,3.4085122207179666
20,2020-07-15 23:28:00.673345,0.8973333,0.34920886,0.8333333134651184,0.3952634930610657,2.689425428863615
21,2020-07-15 23:28:03.487812,0.906,0.30535752,0.9666666388511658,0.08400750160217285,2.9057371080853045
22,2020-07-15 23:28:06.536304,0.9116667,0.29872486,0.9333333373069763,0.2180781364440918,2.916279192082584
23,2020-07-15 23:28:09.559081,0.921,0.262018,0.949999988079071,0.15235784649848938,2.7702125567011535
24,2020-07-15 23:28:12.450465,0.92866665,0.23993915,0.8666666746139526,0.46828919649124146,2.69878409197554
