ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-15 23:31:20.506154,0.123833336,2.2896075,0.13333334028720856,2.2846782207489014,7.519117753952742
2,2020-07-15 23:31:28.287804,0.16883333,2.2475955,0.36666667461395264,2.1634230613708496,5.804762557148933
3,2020-07-15 23:31:34.210461,0.262,2.1902876,0.46666666865348816,2.128908634185791,5.4873186503537
4,2020-07-15 23:31:39.799789,0.39966667,2.3116457,0.10000000149011612,2.2993323802948,5.457779439166188
5,2020-07-15 23:31:45.376103,0.21866667,2.2461963,0.4000000059604645,2.1570780277252197,5.485156160779297
6,2020-07-15 23:31:50.965951,0.37266666,2.1038437,0.46666666865348816,1.8747977018356323,5.732614171691239
7,2020-07-15 23:31:56.791688,0.49133334,1.7149903,0.46666666865348816,1.4012901782989502,5.716960458084941
8,2020-07-15 23:32:02.603080,0.644,1.1140984,0.7333333492279053,0.8822841644287109,4.924682544078678
9,2020-07-15 23:32:07.622422,0.76783335,0.7933263,0.8333333134651184,0.5772517919540405,5.293817077297717
10,2020-07-15 23:32:13.010625,0.79483336,0.70264935,0.9333333373069763,0.35553979873657227,5.219689616933465
11,2020-07-15 23:32:18.330913,0.8768333,0.43479618,0.9333333373069763,0.26174136996269226,5.169583862181753
12,2020-07-15 23:32:23.597062,0.8785,0.40332997,0.9666666388511658,0.1824597269296646,5.711269897874445
