ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-15 23:53:21.857565,0.1365,2.2860186,0.10000000149011612,2.289369821548462,7.447528949007392
2,2020-07-15 23:53:29.540767,0.16566667,2.2562194,0.20000000298023224,2.217216968536377,5.576639854814857
3,2020-07-15 23:53:35.219475,0.21583334,2.1952224,0.36666667461395264,2.1072306632995605,5.472206211648881
4,2020-07-15 23:53:40.797710,0.27683333,2.1763918,0.6000000238418579,2.1877622604370117,5.757811708841473
5,2020-07-15 23:53:46.681214,0.481,1.8951025,0.8333333134651184,1.3365672826766968,5.666331700049341
6,2020-07-15 23:53:52.503040,0.6141667,1.4283862,0.8666666746139526,0.5272799134254456,5.403494174126536
7,2020-07-15 23:53:58.008874,0.71283334,0.9742327,0.9333333373069763,0.42111554741859436,5.594341389834881
8,2020-07-15 23:54:03.698366,0.8155,0.6383271,0.9666666388511658,0.1627953052520752,5.084931629244238
9,2020-07-15 23:54:08.902713,0.8448333,0.5491025,0.9666666388511658,0.16843658685684204,5.352777566760778
10,2020-07-15 23:54:14.355367,0.8768333,0.4224241,0.9333333373069763,0.22024846076965332,5.499333705287427
11,2020-07-15 23:54:19.952439,0.91316664,0.2959845,0.9333333373069763,0.45890453457832336,5.313633007928729
12,2020-07-15 23:54:25.372179,0.90816665,0.31255755,0.9666666388511658,0.16627798974514008,5.642398737836629
