ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-15 23:25:03.520210,0.1125,2.2886553,0.06666667014360428,2.2849342823028564,5.99749675905332
2,2020-07-15 23:25:09.729953,0.13266666,2.2517514,0.30000001192092896,2.2329659461975098,4.401053254958242
3,2020-07-15 23:25:14.213221,0.2985,2.1676238,0.36666667461395264,2.165534019470215,4.276784559246153
4,2020-07-15 23:25:18.573932,0.42216668,1.8698545,0.7333333492279053,0.9906547665596008,4.4242985849268734
5,2020-07-15 23:25:23.079031,0.40866667,2.0787587,0.36666667461395264,2.100252866744995,4.180574520025402
6,2020-07-15 23:25:27.328103,0.5656667,1.4627317,0.800000011920929,0.7508676648139954,4.143955355975777
7,2020-07-15 23:25:31.540666,0.63133335,1.3732831,0.8333333134651184,1.1318055391311646,4.314006499946117
8,2020-07-15 23:25:35.934393,0.764,0.79264265,0.8666666746139526,0.5825293064117432,4.089011933654547
9,2020-07-15 23:25:40.093611,0.83316666,0.6007286,0.800000011920929,0.3731909990310669,4.18230322515592
10,2020-07-15 23:25:44.342156,0.8625,0.47173035,0.9666666388511658,0.13684426248073578,4.365149987395853
11,2020-07-15 23:25:48.775870,0.8965,0.35602334,0.9333333373069763,0.19024814665317535,3.9804121991619468
12,2020-07-15 23:25:52.836734,0.91466665,0.29298547,0.9666666388511658,0.10116247832775116,4.142695129849017
