ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-15 23:19:25.059415,0.093,2.3052707,0.06666667014360428,2.3025317192077637,3.021666042972356
2,2020-07-15 23:19:28.412849,0.090333335,2.2926905,0.11666666716337204,2.2868127822875977,2.2059378367848694
3,2020-07-15 23:19:30.702062,0.099,2.2848232,0.11666666716337204,2.2769150733947754,2.398153682705015
4,2020-07-15 23:19:33.187781,0.107,2.2557821,0.18333333730697632,2.20369291305542,2.153158343397081
5,2020-07-15 23:19:35.413686,0.19,2.1995726,0.4833333194255829,2.088768720626831,2.2679651607759297
6,2020-07-15 23:19:37.767331,0.37566668,2.2426565,0.5333333611488342,2.2182607650756836,2.130669597070664
7,2020-07-15 23:19:39.968173,0.42733333,2.137607,0.4166666567325592,1.921425461769104,2.301854263059795
8,2020-07-15 23:19:42.356132,0.421,2.3374767,0.21666666865348816,2.2461466789245605,2.1373868980444968
9,2020-07-15 23:19:44.564310,0.314,2.1791685,0.44999998807907104,1.999376893043518,2.372677416075021
10,2020-07-15 23:19:47.008542,0.41133332,1.9749426,0.5166666507720947,1.731884479522705,2.060750605072826
11,2020-07-15 23:19:49.138110,0.48833334,1.6861825,0.7166666388511658,1.0793877840042114,2.111039445735514
12,2020-07-15 23:19:51.319050,0.58133334,1.4637096,0.6499999761581421,1.1872496604919434,2.2426564092747867
13,2020-07-15 23:19:53.645041,0.712,0.9759167,0.7333333492279053,0.8194494247436523,2.053456598892808
14,2020-07-15 23:19:55.767506,0.7223333,0.98924786,0.8999999761581421,0.3606622517108917,2.1785950209014118
15,2020-07-15 23:19:58.016896,0.756,0.8702619,0.8666666746139526,0.5578098893165588,2.0830604769289494
16,2020-07-15 23:20:00.167722,0.82033336,0.63406676,0.8666666746139526,0.4599498510360718,2.091356075834483
17,2020-07-15 23:20:02.330999,0.83666664,0.6239002,0.949999988079071,0.23902107775211334,2.2398988199420273
18,2020-07-15 23:20:04.638815,0.8663333,0.4601217,0.8666666746139526,0.44603821635246277,2.1331333867274225
19,2020-07-15 23:20:06.856124,0.8616667,0.5089308,0.949999988079071,0.2258082926273346,2.0589465713128448
20,2020-07-15 23:20:08.988008,0.854,0.5443051,0.9666666388511658,0.20145125687122345,2.246613838709891
21,2020-07-15 23:20:11.303129,0.8796667,0.41542217,0.9833333492279053,0.09812966734170914,2.1005416470579803
22,2020-07-15 23:20:13.474977,0.908,0.31088677,0.949999988079071,0.20279479026794434,2.0601253886707127
23,2020-07-15 23:20:15.605452,0.88,0.4229209,0.9666666388511658,0.15050986409187317,2.2265377221629024
24,2020-07-15 23:20:17.900770,0.9206667,0.2543247,0.9833333492279053,0.10834547877311707,2.0968262692913413
