ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-15 23:26:04.552429,0.1495,2.2877538,0.03333333507180214,2.298422336578369,5.713776797987521
2,2020-07-15 23:26:10.473500,0.17333333,2.2616472,0.30000001192092896,2.2264997959136963,4.150592499412596
3,2020-07-15 23:26:14.677261,0.257,2.3433702,0.13333334028720856,2.2925240993499756,4.0606231382116675
4,2020-07-15 23:26:18.817148,0.159,2.2764747,0.1666666716337204,2.262612819671631,4.202191076707095
5,2020-07-15 23:26:23.099486,0.28166667,2.1850648,0.5,2.0158400535583496,4.118598829954863
6,2020-07-15 23:26:27.280957,0.419,2.0490408,0.36666667461395264,1.9750101566314697,4.085919620003551
7,2020-07-15 23:26:31.438104,0.49733335,1.702249,0.6333333253860474,1.4241220951080322,4.05476315272972
8,2020-07-15 23:26:35.570339,0.65066665,1.2060021,0.8333333134651184,0.8801765441894531,4.081229021307081
9,2020-07-15 23:26:39.717034,0.75233334,0.80722016,0.8666666746139526,0.6525506377220154,3.9582974300719798
10,2020-07-15 23:26:43.738481,0.80466664,0.6605367,0.8333333134651184,0.45294323563575745,4.0462012006901205
11,2020-07-15 23:26:47.852727,0.86766666,0.4537702,0.8999999761581421,0.4961503744125366,3.9772803052328527
12,2020-07-15 23:26:51.912434,0.8846667,0.37678248,0.9666666388511658,0.167349174618721,4.109898435883224
