ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-15 23:33:47.962488,0.077,2.303373,0.15000000596046448,2.293952465057373,3.6339168869890273
2,2020-07-15 23:33:52.185693,0.09,2.2960942,0.20000000298023224,2.2882893085479736,2.5912236222065985
3,2020-07-15 23:33:54.944434,0.11766667,2.2852046,0.30000001192092896,2.2634623050689697,3.120702032931149
4,2020-07-15 23:33:58.242236,0.17766666,2.2559156,0.2666666805744171,2.2232625484466553,2.84093776717782
5,2020-07-15 23:34:01.189929,0.197,2.1682734,0.1666666716337204,2.1736319065093994,3.00856113107875
6,2020-07-15 23:34:04.323929,0.32866666,2.1600914,0.38333332538604736,2.0734331607818604,2.8266636631451547
7,2020-07-15 23:34:07.271600,0.529,1.7908726,0.3166666626930237,1.6772013902664185,2.9356724666431546
8,2020-07-15 23:34:10.358942,0.43266666,2.1231651,0.38333332538604736,1.7162489891052246,2.8828383469954133
9,2020-07-15 23:34:13.376568,0.53533334,1.4532503,0.6666666865348816,1.0778945684432983,3.334383772686124
10,2020-07-15 23:34:16.871126,0.56233335,1.9018657,0.6166666746139526,1.5159410238265991,2.8789915619418025
11,2020-07-15 23:34:19.890888,0.65933335,1.1716571,0.6833333373069763,0.866131067276001,3.3943792623467743
12,2020-07-15 23:34:23.425681,0.76233333,0.8213457,0.7666666507720947,0.721573531627655,2.7964350059628487
13,2020-07-15 23:34:26.331481,0.80466664,0.7085407,0.949999988079071,0.2507375478744507,2.553990302141756
14,2020-07-15 23:34:29.083211,0.802,0.7365985,0.8999999761581421,0.29056602716445923,3.210846501868218
15,2020-07-15 23:34:32.450298,0.844,0.531954,0.800000011920929,0.5513818860054016,2.911436313763261
16,2020-07-15 23:34:35.514335,0.86233336,0.45338988,0.8999999761581421,0.37267982959747314,2.9148239670321345
17,2020-07-15 23:34:38.527492,0.8693333,0.4734904,0.8500000238418579,0.5760180354118347,2.765038986224681
18,2020-07-15 23:34:41.428034,0.851,0.53428715,0.949999988079071,0.264678418636322,2.8248864631168544
19,2020-07-15 23:34:44.352254,0.90533334,0.31983745,0.9333333373069763,0.27777326107025146,2.8444709717296064
20,2020-07-15 23:34:47.299011,0.91366667,0.3109984,0.9166666865348816,0.1841864436864853,2.7630622913129628
21,2020-07-15 23:34:50.157711,0.9113333,0.3057759,0.949999988079071,0.23140007257461548,2.833260498009622
22,2020-07-15 23:34:53.107001,0.90566665,0.30309615,1.0,0.03464001789689064,2.816804140806198
23,2020-07-15 23:34:56.083808,0.9346667,0.23107953,0.9833333492279053,0.09743032604455948,2.7713016141206026
24,2020-07-15 23:34:58.965825,0.938,0.22497652,1.0,0.007364331278949976,2.7851079744286835
