ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-15 23:08:15.923762,0.13583334,2.2917356,0.06666667014360428,2.293135643005371,6.0087783937342465
2,2020-07-15 23:08:22.145118,0.1255,2.2753975,0.36666667461395264,2.252932071685791,4.440844560042024
3,2020-07-15 23:08:26.667538,0.264,2.1882615,0.699999988079071,2.0229644775390625,4.446629354264587
4,2020-07-15 23:08:31.199709,0.33383334,2.2208724,0.36666667461395264,2.212303400039673,4.248222937807441
5,2020-07-15 23:08:35.534200,0.45116666,1.922187,0.800000011920929,1.2577768564224243,4.286519227083772
6,2020-07-15 23:08:39.894991,0.51,1.7594942,0.5666666626930237,1.6573725938796997,4.3359380210749805
7,2020-07-15 23:08:44.302317,0.6986667,1.0742558,0.9666666388511658,0.3100910186767578,4.206068284343928
8,2020-07-15 23:08:48.590751,0.8128333,0.66423726,0.9666666388511658,0.22185584902763367,4.258079424034804
9,2020-07-15 23:08:52.914963,0.82266665,0.65272444,1.0,0.17466571927070618,4.253556379117072
10,2020-07-15 23:08:57.236026,0.86016667,0.49207893,0.8666666746139526,0.33350932598114014,4.030356754083186
11,2020-07-15 23:09:01.334949,0.84183335,0.58765316,1.0,0.07407519966363907,4.172967484220862
12,2020-07-15 23:09:05.595919,0.91066664,0.29485542,0.8333333134651184,0.5900697112083435,4.407987121958286
