ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-15 23:43:04.263789,0.112333335,2.3039756,0.11666666716337204,2.2854294776916504,3.304777257144451
2,2020-07-15 23:43:07.800012,0.119,2.2879112,0.1666666716337204,2.2787423133850098,2.3895800220780075
3,2020-07-15 23:43:10.301794,0.11733333,2.2660313,0.06666667014360428,2.2535593509674072,2.531537752598524
4,2020-07-15 23:43:12.936412,0.15533334,2.2230592,0.38333332538604736,2.187985897064209,2.304343224968761
5,2020-07-15 23:43:15.355855,0.396,2.179954,0.4000000059604645,2.0677409172058105,2.453884720802307
6,2020-07-15 23:43:17.912467,0.31433332,2.039098,0.6166666746139526,1.7355741262435913,2.278464099392295
7,2020-07-15 23:43:20.297726,0.352,2.7996738,0.20000000298023224,2.284226894378662,2.4498440050520003
8,2020-07-15 23:43:22.846652,0.125,2.2963083,0.18333333730697632,2.2778308391571045,2.253431966062635
9,2020-07-15 23:43:25.211348,0.16966666,2.283775,0.2666666805744171,2.25823974609375,2.4012614958919585
10,2020-07-15 23:43:27.715334,0.283,2.227639,0.3333333432674408,2.141129493713379,2.224203849211335
11,2020-07-15 23:43:30.044252,0.26033333,2.1625113,0.30000001192092896,2.1099350452423096,2.247257546056062
12,2020-07-15 23:43:32.397569,0.32133332,2.034479,0.38333332538604736,1.9399725198745728,2.3404745860025287
13,2020-07-15 23:43:34.845457,0.399,1.8696862,0.3333333432674408,1.6813472509384155,2.21720410278067
14,2020-07-15 23:43:37.161765,0.339,1.7395413,0.6666666865348816,1.158548355102539,2.3688134769909084
15,2020-07-15 23:43:39.634481,0.49366668,1.7228074,0.75,1.5648244619369507,2.1991691100411117
16,2020-07-15 23:43:41.936216,0.57,1.3602479,0.8166666626930237,0.9686836004257202,2.23174189357087
17,2020-07-15 23:43:44.268382,0.6483333,1.4522746,0.6000000238418579,1.4914393424987793,2.3340594470500946
18,2020-07-15 23:43:46.705382,0.717,0.9692322,0.7833333611488342,0.5512079000473022,2.176895351149142
19,2020-07-15 23:43:48.982943,0.71533334,1.0493419,0.7666666507720947,0.8111550211906433,2.3843289678916335
20,2020-07-15 23:43:51.469775,0.788,0.69653994,0.8833333253860474,0.540681779384613,2.1973963524214923
21,2020-07-15 23:43:53.772847,0.86,0.51539594,0.8999999761581421,0.35148102045059204,2.2371730296872556
22,2020-07-15 23:43:56.110700,0.891,0.405279,0.8666666746139526,0.3948047459125519,2.3716781870462
23,2020-07-15 23:43:58.584144,0.87633336,0.42602926,0.9666666388511658,0.2970462441444397,2.247023676056415
24,2020-07-15 23:44:00.934862,0.85966665,0.50395036,0.8999999761581421,0.4121802747249603,2.1672950508072972
