ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-15 23:40:03.077972,0.075666666,2.304915,0.13333334028720856,2.2985777854919434,3.0003857193514705
2,2020-07-15 23:40:06.299144,0.09933333,2.2975852,0.06666667014360428,2.2890162467956543,2.2686018240638077
3,2020-07-15 23:40:08.681065,0.122666664,2.2856941,0.20000000298023224,2.270380735397339,2.2484346008859575
4,2020-07-15 23:40:11.032929,0.15666667,2.259984,0.1666666716337204,2.2470555305480957,2.2286464138887823
5,2020-07-15 23:40:13.366326,0.17966667,2.2194295,0.46666666865348816,2.171008348464966,2.3009090307168663
6,2020-07-15 23:40:15.777496,0.25133333,2.144097,0.6499999761581421,1.915979266166687,2.152324034832418
7,2020-07-15 23:40:18.032250,0.40133333,2.4279225,0.21666666865348816,2.2681195735931396,2.3362351479008794
8,2020-07-15 23:40:20.478631,0.26333332,2.2466044,0.46666666865348816,2.207590341567993,2.121983123011887
9,2020-07-15 23:40:22.710963,0.43366668,2.0930026,0.6666666865348816,1.9320487976074219,2.267905726097524
10,2020-07-15 23:40:25.101498,0.483,1.9379842,0.4333333373069763,1.832092046737671,2.1051794439554214
11,2020-07-15 23:40:27.319818,0.521,1.6200075,0.6666666865348816,1.123405933380127,2.1913389679975808
12,2020-07-15 23:40:29.611373,0.66533333,1.2929114,0.6833333373069763,1.1130549907684326,2.091959157027304
13,2020-07-15 23:40:31.810700,0.703,1.0361248,0.800000011920929,0.8219683170318604,2.232508652843535
14,2020-07-15 23:40:34.143169,0.7813333,0.7903366,0.9333333373069763,0.2793866991996765,2.0902964370325208
15,2020-07-15 23:40:36.343294,0.81633335,0.70070136,0.7666666507720947,0.6715995669364929,2.1730266651138663
16,2020-07-15 23:40:38.627321,0.82633334,0.6386796,0.7833333611488342,0.6164244413375854,2.38915113825351
17,2020-07-15 23:40:41.119350,0.8576667,0.52408737,0.8666666746139526,0.46333256363868713,2.0879857679829
18,2020-07-15 23:40:43.309235,0.8433333,0.52510077,0.8666666746139526,0.5373560190200806,2.190338364802301
19,2020-07-15 23:40:45.632508,0.867,0.46156237,0.8999999761581421,0.22626638412475586,2.268216788303107
20,2020-07-15 23:40:48.004031,0.915,0.30177614,0.8833333253860474,0.21803410351276398,2.117191473953426
21,2020-07-15 23:40:50.236498,0.894,0.3495283,1.0,0.023605704307556152,2.180658704135567
22,2020-07-15 23:40:52.527532,0.91333336,0.29012468,0.9666666388511658,0.07933296263217926,2.3825986948795617
23,2020-07-15 23:40:55.015741,0.908,0.29701558,0.9666666388511658,0.15473215281963348,2.108434203080833
24,2020-07-15 23:40:57.225667,0.92266667,0.2595409,0.9166666865348816,0.3007839620113373,2.181734657846391
