ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-15 23:24:04.038075,0.08166666,2.2865982,0.1666666716337204,2.2717249393463135,5.821526546031237
2,2020-07-15 23:24:10.068962,0.1355,2.2406619,0.2666666805744171,2.2208776473999023,4.467310396954417
3,2020-07-15 23:24:14.616588,0.291,2.231406,0.46666666865348816,2.2010457515716553,4.243654589168727
4,2020-07-15 23:24:18.944161,0.38,2.0517988,0.6666666865348816,1.5488184690475464,4.354352154303342
5,2020-07-15 23:24:23.378652,0.5018333,1.791474,0.699999988079071,1.2637157440185547,4.228370575699955
6,2020-07-15 23:24:27.673967,0.6421667,1.2356471,0.8999999761581421,0.6067596077919006,4.237539113033563
7,2020-07-15 23:24:31.980528,0.7611667,0.837341,0.8333333134651184,0.746597170829773,4.134094566106796
8,2020-07-15 23:24:36.194654,0.7988333,0.7309526,0.8999999761581421,0.33528080582618713,3.9742625490762293
9,2020-07-15 23:24:40.239355,0.876,0.40999717,0.9333333373069763,0.1612042933702469,4.41114863473922
10,2020-07-15 23:24:44.718666,0.87266666,0.45598522,0.8999999761581421,0.2824915647506714,4.10425735078752
11,2020-07-15 23:24:48.857987,0.91183335,0.30816314,1.0,0.012379078194499016,3.915385812986642
12,2020-07-15 23:24:52.854393,0.9275,0.24208227,1.0,0.07719777524471283,4.127863110974431
