ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-15 23:17:04.914418,0.122666664,2.3032603,0.25,2.2947142124176025,2.954893834888935
2,2020-07-15 23:17:08.078753,0.125,2.293346,0.10000000149011612,2.282949686050415,2.161437487928197
3,2020-07-15 23:17:10.330244,0.09266666,2.2857096,0.2666666805744171,2.2770168781280518,2.2195810000412166
4,2020-07-15 23:17:12.618353,0.144,2.2535417,0.15000000596046448,2.238852024078369,2.1091931238770485
5,2020-07-15 23:17:14.816047,0.15266667,2.2156498,0.28333333134651184,2.140491247177124,2.1978093951474875
6,2020-07-15 23:17:17.082796,0.34333333,2.1590319,0.5,2.0225112438201904,2.081574644893408
7,2020-07-15 23:17:19.249289,0.352,2.277579,0.11666666716337204,2.2483878135681152,2.1378997929859906
8,2020-07-15 23:17:21.454172,0.27633333,2.181209,0.6166666746139526,1.9711023569107056,2.0411944310180843
9,2020-07-15 23:17:23.581912,0.414,2.0687196,0.5166666507720947,1.9430632591247559,2.162881602998823
10,2020-07-15 23:17:25.815303,0.5426667,1.702572,0.8999999761581421,0.9505576491355896,2.049956392031163
11,2020-07-15 23:17:27.936781,0.54366666,1.747751,0.6499999761581421,1.3074296712875366,1.9927977831102908
12,2020-07-15 23:17:29.997141,0.6206667,1.2013425,0.8833333253860474,0.594258189201355,2.1530684288591146
13,2020-07-15 23:17:32.219656,0.7226667,1.0178429,0.6833333373069763,0.9583311676979065,2.033754230942577
14,2020-07-15 23:17:34.333313,0.793,0.7602931,0.7833333611488342,0.7228881120681763,2.1727932060603052
15,2020-07-15 23:17:36.575872,0.8463333,0.54957324,0.9166666865348816,0.30312901735305786,2.0434327048715204
16,2020-07-15 23:17:38.688124,0.825,0.6474318,0.9666666388511658,0.2143256813287735,1.9918909179978073
17,2020-07-15 23:17:40.749153,0.8663333,0.45621052,0.8833333253860474,0.3527124524116516,2.1303872528951615
18,2020-07-15 23:17:42.950897,0.86266667,0.4639703,0.9666666388511658,0.2266828566789627,2.006877145031467
19,2020-07-15 23:17:45.027225,0.86833334,0.4388243,0.8166666626930237,0.7250500917434692,2.150962187210098
20,2020-07-15 23:17:47.262946,0.88266665,0.3746344,0.9666666388511658,0.20866063237190247,2.0162574669811875
21,2020-07-15 23:17:49.348849,0.89,0.37294444,0.8999999761581421,0.41439568996429443,2.006085491972044
22,2020-07-15 23:17:51.426025,0.91866666,0.25971636,0.949999988079071,0.23631395399570465,2.1941406219266355
23,2020-07-15 23:17:53.689697,0.9293333,0.23138283,0.9666666388511658,0.18070855736732483,2.0341350310482085
24,2020-07-15 23:17:55.806679,0.9256667,0.23602822,0.8999999761581421,0.3792291581630707,2.0154376558493823
