ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-15 23:32:17.212738,0.111666664,2.3027613,0.15000000596046448,2.2960445880889893,4.016210239846259
2,2020-07-15 23:32:21.555062,0.123,2.2972684,0.28333333134651184,2.2758820056915283,3.29302491992712
3,2020-07-15 23:32:24.974559,0.16233334,2.286321,0.20000000298023224,2.263685703277588,3.0120497522875667
4,2020-07-15 23:32:28.143947,0.21233334,2.261046,0.13333334028720856,2.258662462234497,2.834577664732933
5,2020-07-15 23:32:31.147534,0.209,2.2401686,0.46666666865348816,2.1738932132720947,3.2664680290035903
6,2020-07-15 23:32:34.530239,0.462,2.201996,0.44999998807907104,2.2049643993377686,3.0113446661271155
7,2020-07-15 23:32:37.668594,0.503,2.1129575,0.6333333253860474,1.9510033130645752,3.267919267062098
8,2020-07-15 23:32:41.093401,0.44066668,2.2837234,0.23333333432674408,2.239565372467041,2.6937631173059344
9,2020-07-15 23:32:43.911025,0.40366668,2.1408176,0.4833333194255829,1.9598984718322754,3.3975545871071517
10,2020-07-15 23:32:47.481313,0.54733336,1.7312145,0.6333333253860474,1.1458791494369507,2.646301982924342
11,2020-07-15 23:32:50.247729,0.60066664,1.7661265,0.4833333194255829,1.9327689409255981,3.0762087083421648
12,2020-07-15 23:32:53.428817,0.5416667,1.5266184,0.6333333253860474,1.2184631824493408,2.800863139331341
13,2020-07-15 23:32:56.360939,0.768,0.89673567,0.6333333253860474,0.9356974363327026,2.9517852342687547
14,2020-07-15 23:32:59.489186,0.73733336,0.91619986,0.7666666507720947,0.752458393573761,3.0501818107441068
15,2020-07-15 23:33:02.655536,0.84433335,0.57800233,0.8833333253860474,0.3444226384162903,2.461597896181047
16,2020-07-15 23:33:05.241023,0.86833334,0.4665613,0.9833333492279053,0.12756946682929993,2.953632744960487
17,2020-07-15 23:33:08.296465,0.86333334,0.5037283,0.6666666865348816,0.7732881307601929,2.9619277962483466
18,2020-07-15 23:33:11.381260,0.86233336,0.4270779,0.8833333253860474,0.4408394396305084,2.708569393027574
19,2020-07-15 23:33:14.225287,0.9086667,0.32894042,0.8333333134651184,0.45511212944984436,3.095818467438221
20,2020-07-15 23:33:17.434696,0.916,0.29460904,0.8833333253860474,0.2689734995365143,2.8374014319851995
21,2020-07-15 23:33:20.372387,0.936,0.22533561,0.9166666865348816,0.3072308301925659,2.890620641876012
22,2020-07-15 23:33:23.376076,0.914,0.29297942,0.9166666865348816,0.3600533604621887,3.242397096939385
23,2020-07-15 23:33:26.717654,0.93,0.23783942,0.9666666388511658,0.13481195271015167,2.5530914929695427
24,2020-07-15 23:33:29.391289,0.924,0.23403774,0.8999999761581421,0.23423287272453308,2.6392032741568983
