ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-15 23:27:29.332763,0.148,2.285528,0.03333333507180214,2.2878987789154053,5.866278436034918
2,2020-07-15 23:27:35.411311,0.20266667,2.2466571,0.3333333432674408,2.184864044189453,4.291085652075708
3,2020-07-15 23:27:39.783641,0.31966665,2.2137063,0.6000000238418579,2.1939077377319336,4.4470599624328315
4,2020-07-15 23:27:44.312127,0.5248333,2.1898053,0.3333333432674408,2.244359254837036,4.3042620699852705
5,2020-07-15 23:27:48.697883,0.34383333,2.0811744,0.5,1.7082511186599731,4.204120447859168
6,2020-07-15 23:27:52.967534,0.5785,1.5908759,0.7666666507720947,1.3710983991622925,4.294251427054405
7,2020-07-15 23:27:57.333758,0.71416664,1.0315871,0.800000011920929,0.7858383059501648,4.069034763146192
8,2020-07-15 23:28:01.485284,0.772,0.7864057,0.800000011920929,0.7079706788063049,4.265950466971844
9,2020-07-15 23:28:05.817115,0.86216664,0.47740325,0.9333333373069763,0.24976487457752228,4.13772879820317
10,2020-07-15 23:28:10.026803,0.8668333,0.4720551,1.0,0.0551694892346859,4.205801943782717
11,2020-07-15 23:28:14.315506,0.9061667,0.3195884,0.8666666746139526,0.22935864329338074,4.148395371157676
12,2020-07-15 23:28:18.534787,0.91433334,0.28818026,0.9666666388511658,0.16111132502555847,4.256101745180786
