ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-15 23:51:20.762476,0.158,2.2848032,0.13333334028720856,2.276994466781616,5.558427019044757
2,2020-07-15 23:51:26.527228,0.21116666,2.2537568,0.46666666865348816,2.2286195755004883,4.248136012814939
3,2020-07-15 23:51:30.858192,0.33583334,2.1307333,0.5333333611488342,1.9287183284759521,4.285716260317713
4,2020-07-15 23:51:35.224661,0.35983333,2.1922283,0.5666666626930237,2.056036949157715,4.0149324936792254
5,2020-07-15 23:51:39.308774,0.5311667,1.6422613,0.6666666865348816,0.9316330552101135,4.145874046254903
6,2020-07-15 23:51:43.535137,0.58966666,1.4968333,0.699999988079071,1.429841160774231,4.275947752874345
7,2020-07-15 23:51:47.850382,0.71283334,0.9841394,0.9333333373069763,0.5428920984268188,4.111654037144035
8,2020-07-15 23:51:52.039992,0.80866665,0.65931386,0.9333333373069763,0.3386691212654114,3.9949825261719525
9,2020-07-15 23:51:56.101865,0.84933335,0.50556016,0.9666666388511658,0.20381860435009003,4.05493633961305
10,2020-07-15 23:52:00.222179,0.89266664,0.36277857,1.0,0.014341211877763271,4.069037882145494
11,2020-07-15 23:52:04.355989,0.87833333,0.44112957,1.0,0.07229294627904892,3.991420730948448
12,2020-07-15 23:52:08.424301,0.9173333,0.2897567,0.8666666746139526,0.4104069769382477,4.149758633226156
