ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-15 23:12:25.320526,0.118,2.302287,0.13333334028720856,2.2895431518554688,4.133114448748529
2,2020-07-15 23:12:29.965623,0.097333334,2.2946546,0.21666666865348816,2.2831757068634033,3.1589360372163355
3,2020-07-15 23:12:33.235393,0.146,2.2732048,0.36666667461395264,2.22397780418396,3.2405467610806227
4,2020-07-15 23:12:36.589710,0.16033334,2.2301593,0.30000001192092896,2.1902122497558594,2.9295675572939217
5,2020-07-15 23:12:39.692871,0.20466666,2.192036,0.4166666567325592,2.1720187664031982,3.1988417841494083
6,2020-07-15 23:12:43.000236,0.396,2.2536712,0.5,2.23659348487854,2.9502954171039164
7,2020-07-15 23:12:46.083831,0.37833333,2.189873,0.4833333194255829,2.084089994430542,3.2118748729117215
8,2020-07-15 23:12:49.416932,0.41166666,1.9735808,0.6333333253860474,1.8109229803085327,3.0044365250505507
9,2020-07-15 23:12:52.599014,0.5236667,1.7666305,0.7166666388511658,1.7041107416152954,3.452856949996203
10,2020-07-15 23:12:56.175725,0.63,1.4065427,0.7666666507720947,0.9474107027053833,2.750153984874487
11,2020-07-15 23:12:59.035613,0.652,1.2186071,0.7833333611488342,0.6750596165657043,2.7490543802268803
12,2020-07-15 23:13:01.876765,0.719,0.92668647,0.9833333492279053,0.2751713693141937,2.768951939884573
13,2020-07-15 23:13:04.743240,0.8053333,0.7407885,0.7166666388511658,0.7557972073554993,3.2132998486049473
14,2020-07-15 23:13:08.084786,0.81333333,0.6402646,0.9333333373069763,0.3792543113231659,2.618838842958212
15,2020-07-15 23:13:10.840104,0.84466666,0.57713705,0.9666666388511658,0.19644670188426971,2.9036717577837408
16,2020-07-15 23:13:13.878980,0.87866664,0.43712017,0.8500000238418579,0.522002637386322,3.178334942087531
17,2020-07-15 23:13:17.198930,0.8936667,0.37133855,0.8999999761581421,0.40237393975257874,2.9574262779206038
18,2020-07-15 23:13:20.265821,0.90433335,0.3820727,0.9333333373069763,0.1821812093257904,2.9040848007425666
19,2020-07-15 23:13:23.295975,0.89133334,0.35760212,0.8833333253860474,0.2681194543838501,2.865547162014991
20,2020-07-15 23:13:26.263004,0.922,0.27238977,0.9333333373069763,0.3879365622997284,2.7470559030771255
21,2020-07-15 23:13:29.108479,0.909,0.30498964,0.8333333134651184,0.6080124974250793,2.9047784227877855
22,2020-07-15 23:13:32.121462,0.91966665,0.2596455,0.8333333134651184,0.3063502609729767,2.8645184473134577
23,2020-07-15 23:13:35.093867,0.94266665,0.20552696,1.0,0.0479455403983593,2.6625220240093768
24,2020-07-15 23:13:37.875894,0.91033334,0.2879552,0.8999999761581421,0.2617994248867035,3.0693848077207804
